# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.919899999999999807e+01 4.186500000000000199e+01 4.240999999999999659e+00
1.163999999999999924e+00 4.943399999999999750e+01 4.208599999999999852e+01 4.262999999999999901e+00
1.165999999999999925e+00 4.967000000000000171e+01 4.230700000000000216e+01 4.285000000000000142e+00
1.167999999999999927e+00 4.990800000000000125e+01 4.252600000000000335e+01 4.307000000000000384e+00
1.169999999999999929e+00 5.014600000000000080e+01 4.274399999999999977e+01 4.328999999999999737e+00
1.171999999999999931e+00 5.038600000000000279e+01 4.296200000000000330e+01 4.352000000000000313e+00
1.173999999999999932e+00 5.062700000000000244e+01 4.318099999999999739e+01 4.373999999999999666e+00
1.175999999999999934e+00 5.087100000000000222e+01 4.339800000000000324e+01 4.395999999999999908e+00
1.177999999999999936e+00 5.111500000000000199e+01 4.361500000000000199e+01 4.418000000000000149e+00
1.179999999999999938e+00 5.136099999999999710e+01 4.383200000000000074e+01 4.440000000000000391e+00
1.181999999999999940e+00 5.160799999999999699e+01 4.404899999999999949e+01 4.461000000000000298e+00
1.183999999999999941e+00 5.185799999999999699e+01 4.426500000000000057e+01 4.482999999999999652e+00
1.185999999999999943e+00 5.210799999999999699e+01 4.447999999999999687e+01 4.503999999999999559e+00
1.187999999999999945e+00 5.235900000000000176e+01 4.469599999999999795e+01 4.525000000000000355e+00
1.189999999999999947e+00 5.261099999999999710e+01 4.491100000000000136e+01 4.546999999999999709e+00
1.191999999999999948e+00 5.286500000000000199e+01 4.512700000000000244e+01 4.568999999999999950e+00
1.193999999999999950e+00 5.312199999999999989e+01 4.534199999999999875e+01 4.589999999999999858e+00
1.195999999999999952e+00 5.338199999999999790e+01 4.555700000000000216e+01 4.610999999999999766e+00
1.197999999999999954e+00 5.364000000000000057e+01 4.577100000000000080e+01 4.631999999999999673e+00
1.199999999999999956e+00 5.389999999999999858e+01 4.598400000000000176e+01 4.652999999999999581e+00
1.201999999999999957e+00 5.416299999999999670e+01 4.619899999999999807e+01 4.673000000000000043e+00
1.203999999999999959e+00 5.442699999999999960e+01 4.641400000000000148e+01 4.693999999999999950e+00
1.205999999999999961e+00 5.469200000000000017e+01 4.662800000000000011e+01 4.713000000000000078e+00
1.207999999999999963e+00 5.495799999999999841e+01 4.684300000000000352e+01 4.733999999999999986e+00
1.209999999999999964e+00 5.522800000000000153e+01 4.705700000000000216e+01 4.753999999999999559e+00
1.211999999999999966e+00 5.549799999999999756e+01 4.727100000000000080e+01 4.774000000000000021e+00
1.213999999999999968e+00 5.577000000000000313e+01 4.748499999999999943e+01 4.793999999999999595e+00
1.215999999999999970e+00 5.604299999999999926e+01 4.769899999999999807e+01 4.815000000000000391e+00
1.217999999999999972e+00 5.631600000000000250e+01 4.791299999999999670e+01 4.834999999999999964e+00
1.219999999999999973e+00 5.659199999999999875e+01 4.812800000000000011e+01 4.854000000000000092e+00
1.221999999999999975e+00 5.687100000000000222e+01 4.834300000000000352e+01 4.873000000000000220e+00
1.223999999999999977e+00 5.714800000000000324e+01 4.855700000000000216e+01 4.892000000000000348e+00
1.225999999999999979e+00 5.742699999999999960e+01 4.877100000000000080e+01 4.910999999999999588e+00
1.227999999999999980e+00 5.770799999999999841e+01 4.898599999999999710e+01 4.929999999999999716e+00
1.229999999999999982e+00 5.798899999999999721e+01 4.920100000000000051e+01 4.948999999999999844e+00
1.231999999999999984e+00 5.827300000000000324e+01 4.941599999999999682e+01 4.966999999999999638e+00
1.233999999999999986e+00 5.856000000000000227e+01 4.963100000000000023e+01 4.985999999999999766e+00
1.235999999999999988e+00 5.884499999999999886e+01 4.984599999999999653e+01 5.003999999999999559e+00
1.237999999999999989e+00 5.913199999999999790e+01 5.006099999999999994e+01 5.022000000000000242e+00
1.239999999999999991e+00 5.942199999999999704e+01 5.027600000000000335e+01 5.040000000000000036e+00
1.241999999999999993e+00 5.971200000000000330e+01 5.049199999999999733e+01 5.057000000000000384e+00
1.243999999999999995e+00 6.000300000000000011e+01 5.070700000000000074e+01 5.075000000000000178e+00
1.245999999999999996e+00 6.029599999999999937e+01 5.092300000000000182e+01 5.092999999999999972e+00
1.247999999999999998e+00 6.059199999999999875e+01 5.113900000000000290e+01 5.110000000000000320e+00
1.250000000000000000e+00 6.088799999999999812e+01 5.135600000000000165e+01 5.128000000000000114e+00
1.252000000000000002e+00 6.118500000000000227e+01 5.157300000000000040e+01 5.144999999999999574e+00
1.254000000000000004e+00 6.148599999999999710e+01 5.178900000000000148e+01 5.161999999999999922e+00
1.256000000000000005e+00 6.178699999999999903e+01 5.200699999999999790e+01 5.179999999999999716e+00
1.258000000000000007e+00 6.209000000000000341e+01 5.222500000000000142e+01 5.198000000000000398e+00
1.260000000000000009e+00 6.239399999999999835e+01 5.244400000000000261e+01 5.214999999999999858e+00
1.262000000000000011e+00 6.269899999999999807e+01 5.266299999999999670e+01 5.232999999999999652e+00
1.264000000000000012e+00 6.300600000000000023e+01 5.288300000000000267e+01 5.250000000000000000e+00
1.266000000000000014e+00 6.331700000000000017e+01 5.310399999999999920e+01 5.267000000000000348e+00
1.268000000000000016e+00 6.362899999999999778e+01 5.332399999999999807e+01 5.283999999999999808e+00
1.270000000000000018e+00 6.394200000000000017e+01 5.354500000000000171e+01 5.301999999999999602e+00
1.272000000000000020e+00 6.425499999999999545e+01 5.376700000000000301e+01 5.320000000000000284e+00
1.274000000000000021e+00 6.457299999999999329e+01 5.398799999999999955e+01 5.336999999999999744e+00
1.276000000000000023e+00 6.489100000000000534e+01 5.421099999999999852e+01 5.355000000000000426e+00
1.278000000000000025e+00 6.521200000000000330e+01 5.443399999999999750e+01 5.373999999999999666e+00
1.280000000000000027e+00 6.553499999999999659e+01 5.465599999999999881e+01 5.392000000000000348e+00
1.282000000000000028e+00 6.585999999999999943e+01 5.488000000000000256e+01 5.410000000000000142e+00
1.284000000000000030e+00 6.618600000000000705e+01 5.510399999999999920e+01 5.429000000000000270e+00
1.286000000000000032e+00 6.651399999999999579e+01 5.532900000000000063e+01 5.448000000000000398e+00
1.288000000000000034e+00 6.684499999999999886e+01 5.555400000000000205e+01 5.466999999999999638e+00
1.290000000000000036e+00 6.717700000000000671e+01 5.578000000000000114e+01 5.487000000000000099e+00
1.292000000000000037e+00 6.751000000000000512e+01 5.600600000000000023e+01 5.506000000000000227e+00
1.294000000000000039e+00 6.784499999999999886e+01 5.623299999999999699e+01 5.525999999999999801e+00
1.296000000000000041e+00 6.818000000000000682e+01 5.646000000000000085e+01 5.546000000000000263e+00
1.298000000000000043e+00 6.852100000000000080e+01 5.668699999999999761e+01 5.565999999999999837e+00
1.300000000000000044e+00 6.886199999999999477e+01 5.691499999999999915e+01 5.586999999999999744e+00
1.302000000000000046e+00 6.920499999999999829e+01 5.714300000000000068e+01 5.607999999999999652e+00
1.304000000000000048e+00 6.954999999999999716e+01 5.737199999999999989e+01 5.628999999999999559e+00
1.306000000000000050e+00 6.989799999999999613e+01 5.760199999999999676e+01 5.649000000000000021e+00
1.308000000000000052e+00 7.024599999999999511e+01 5.783299999999999841e+01 5.671000000000000263e+00
1.310000000000000053e+00 7.059699999999999420e+01 5.806300000000000239e+01 5.692999999999999616e+00
1.312000000000000055e+00 7.095000000000000284e+01 5.829299999999999926e+01 5.714000000000000412e+00
1.314000000000000057e+00 7.130400000000000205e+01 5.852499999999999858e+01 5.735999999999999766e+00
1.316000000000000059e+00 7.166200000000000614e+01 5.875800000000000267e+01 5.759000000000000341e+00
1.318000000000000060e+00 7.201999999999999602e+01 5.899199999999999733e+01 5.782000000000000028e+00
1.320000000000000062e+00 7.237900000000000489e+01 5.922699999999999676e+01 5.804000000000000270e+00
1.322000000000000064e+00 7.274099999999999966e+01 5.946200000000000330e+01 5.828000000000000291e+00
1.324000000000000066e+00 7.310599999999999454e+01 5.969899999999999807e+01 5.850999999999999979e+00
1.326000000000000068e+00 7.346999999999999886e+01 5.993500000000000227e+01 5.873999999999999666e+00
1.328000000000000069e+00 7.383899999999999864e+01 6.017300000000000182e+01 5.897999999999999687e+00
1.330000000000000071e+00 7.420900000000000318e+01 6.040999999999999659e+01 5.921000000000000263e+00
1.332000000000000073e+00 7.457999999999999829e+01 6.064900000000000091e+01 5.945000000000000284e+00
1.334000000000000075e+00 7.495199999999999818e+01 6.088700000000000045e+01 5.969000000000000306e+00
1.336000000000000076e+00 7.532500000000000284e+01 6.112700000000000244e+01 5.993999999999999773e+00
1.338000000000000078e+00 7.570000000000000284e+01 6.136699999999999733e+01 6.019000000000000128e+00
1.340000000000000080e+00 7.607599999999999341e+01 6.160900000000000176e+01 6.043999999999999595e+00
1.342000000000000082e+00 7.645499999999999829e+01 6.185199999999999676e+01 6.067999999999999616e+00
1.344000000000000083e+00 7.683400000000000318e+01 6.209599999999999653e+01 6.092999999999999972e+00
1.346000000000000085e+00 7.721299999999999386e+01 6.234100000000000108e+01 6.118000000000000327e+00
1.348000000000000087e+00 7.759399999999999409e+01 6.258700000000000330e+01 6.144000000000000128e+00
1.350000000000000089e+00 7.797499999999999432e+01 6.283200000000000074e+01 6.169999999999999929e+00
1.352000000000000091e+00 7.835800000000000409e+01 6.307900000000000063e+01 6.195999999999999730e+00
1.354000000000000092e+00 7.874200000000000443e+01 6.332699999999999818e+01 6.222000000000000419e+00
1.356000000000000094e+00 7.912699999999999534e+01 6.357600000000000051e+01 6.248000000000000220e+00
1.358000000000000096e+00 7.951300000000000523e+01 6.382699999999999818e+01 6.275000000000000355e+00
1.360000000000000098e+00 7.990000000000000568e+01 6.407899999999999352e+01 6.301000000000000156e+00
1.362000000000000099e+00 8.028600000000000136e+01 6.433199999999999363e+01 6.326999999999999957e+00
1.364000000000000101e+00 8.067199999999999704e+01 6.458599999999999852e+01 6.354000000000000092e+00
1.366000000000000103e+00 8.106000000000000227e+01 6.484099999999999397e+01 6.381000000000000227e+00
1.368000000000000105e+00 8.144700000000000273e+01 6.509900000000000375e+01 6.407000000000000028e+00
1.370000000000000107e+00 8.183700000000000330e+01 6.535800000000000409e+01 6.432999999999999829e+00
1.372000000000000108e+00 8.222599999999999909e+01 6.561700000000000443e+01 6.461000000000000298e+00
1.374000000000000110e+00 8.261400000000000432e+01 6.587699999999999534e+01 6.488000000000000433e+00
1.375999999999999890e+00 8.300300000000000011e+01 6.613899999999999579e+01 6.514999999999999680e+00
1.377999999999999892e+00 8.339000000000000057e+01 6.640399999999999636e+01 6.543000000000000149e+00
1.379999999999999893e+00 8.377899999999999636e+01 6.666899999999999693e+01 6.570999999999999730e+00
1.381999999999999895e+00 8.416599999999999682e+01 6.693500000000000227e+01 6.597999999999999865e+00
1.383999999999999897e+00 8.455400000000000205e+01 6.720399999999999352e+01 6.625000000000000000e+00
1.385999999999999899e+00 8.494199999999999307e+01 6.747400000000000375e+01 6.652999999999999581e+00
1.387999999999999901e+00 8.532899999999999352e+01 6.774599999999999511e+01 6.682000000000000384e+00
1.389999999999999902e+00 8.571899999999999409e+01 6.801800000000000068e+01 6.709999999999999964e+00
1.391999999999999904e+00 8.610599999999999454e+01 6.829200000000000159e+01 6.738000000000000433e+00
1.393999999999999906e+00 8.649299999999999500e+01 6.856799999999999784e+01 6.766000000000000014e+00
1.395999999999999908e+00 8.688200000000000500e+01 6.884600000000000364e+01 6.796000000000000263e+00
1.397999999999999909e+00 8.726800000000000068e+01 6.912500000000000000e+01 6.825999999999999623e+00
1.399999999999999911e+00 8.765600000000000591e+01 6.940600000000000591e+01 6.855000000000000426e+00
1.401999999999999913e+00 8.804399999999999693e+01 6.968899999999999295e+01 6.884999999999999787e+00
1.403999999999999915e+00 8.843099999999999739e+01 6.997199999999999420e+01 6.915000000000000036e+00
1.405999999999999917e+00 8.881900000000000261e+01 7.025700000000000500e+01 6.945000000000000284e+00
1.407999999999999918e+00 8.920600000000000307e+01 7.054500000000000171e+01 6.975999999999999979e+00
1.409999999999999920e+00 8.959399999999999409e+01 7.083499999999999375e+01 7.006000000000000227e+00
1.411999999999999922e+00 8.998099999999999454e+01 7.112699999999999534e+01 7.035999999999999588e+00
1.413999999999999924e+00 9.036799999999999500e+01 7.142000000000000171e+01 7.067000000000000171e+00
1.415999999999999925e+00 9.075700000000000500e+01 7.171599999999999397e+01 7.097999999999999865e+00
1.417999999999999927e+00 9.114400000000000546e+01 7.201500000000000057e+01 7.128999999999999559e+00
1.419999999999999929e+00 9.153300000000000125e+01 7.231399999999999295e+01 7.160000000000000142e+00
1.421999999999999931e+00 9.192199999999999704e+01 7.261599999999999966e+01 7.192000000000000171e+00
1.423999999999999932e+00 9.231199999999999761e+01 7.291899999999999693e+01 7.222999999999999865e+00
1.425999999999999934e+00 9.270300000000000296e+01 7.322400000000000375e+01 7.253999999999999559e+00
1.427999999999999936e+00 9.309399999999999409e+01 7.353100000000000591e+01 7.285999999999999588e+00
1.429999999999999938e+00 9.348499999999999943e+01 7.383899999999999864e+01 7.317999999999999616e+00
1.431999999999999940e+00 9.387699999999999534e+01 7.415000000000000568e+01 7.349999999999999645e+00
1.433999999999999941e+00 9.426999999999999602e+01 7.446200000000000330e+01 7.383000000000000007e+00
1.435999999999999943e+00 9.466200000000000614e+01 7.477599999999999625e+01 7.416000000000000369e+00
1.437999999999999945e+00 9.505500000000000682e+01 7.509099999999999397e+01 7.448000000000000398e+00
1.439999999999999947e+00 9.545199999999999818e+01 7.540999999999999659e+01 7.480999999999999872e+00
1.441999999999999948e+00 9.584799999999999898e+01 7.573000000000000398e+01 7.514000000000000234e+00
1.443999999999999950e+00 9.624399999999999977e+01 7.605200000000000671e+01 7.546999999999999709e+00
1.445999999999999952e+00 9.664000000000000057e+01 7.637500000000000000e+01 7.578999999999999737e+00
1.447999999999999954e+00 9.703799999999999670e+01 7.670099999999999341e+01 7.612000000000000099e+00
1.449999999999999956e+00 9.743699999999999761e+01 7.702800000000000580e+01 7.645999999999999908e+00
1.451999999999999957e+00 9.783700000000000330e+01 7.735599999999999454e+01 7.679000000000000270e+00
1.453999999999999959e+00 9.823699999999999477e+01 7.768600000000000705e+01 7.711999999999999744e+00
1.455999999999999961e+00 9.863800000000000523e+01 7.801900000000000546e+01 7.746000000000000441e+00
1.457999999999999963e+00 9.904099999999999682e+01 7.835200000000000387e+01 7.778999999999999915e+00
1.459999999999999964e+00 9.944400000000000261e+01 7.868699999999999761e+01 7.814000000000000057e+00
1.461999999999999966e+00 9.984799999999999898e+01 7.902400000000000091e+01 7.847000000000000419e+00
1.463999999999999968e+00 1.002519999999999953e+02 7.936400000000000432e+01 7.881000000000000227e+00
1.465999999999999970e+00 1.006560000000000059e+02 7.970399999999999352e+01 7.916000000000000369e+00
1.467999999999999972e+00 1.010600000000000023e+02 8.004600000000000648e+01 7.950000000000000178e+00
1.469999999999999973e+00 1.014669999999999987e+02 8.039100000000000534e+01 7.985000000000000320e+00
1.471999999999999975e+00 1.018719999999999999e+02 8.073499999999999943e+01 8.021000000000000796e+00
1.473999999999999977e+00 1.022789999999999964e+02 8.108199999999999363e+01 8.057999999999999829e+00
1.475999999999999979e+00 1.026850000000000023e+02 8.143000000000000682e+01 8.093999999999999417e+00
1.477999999999999980e+00 1.030930000000000035e+02 8.178000000000000114e+01 8.131000000000000227e+00
1.479999999999999982e+00 1.035000000000000000e+02 8.213100000000000023e+01 8.169000000000000483e+00
1.481999999999999984e+00 1.039099999999999966e+02 8.248300000000000409e+01 8.207000000000000739e+00
1.483999999999999986e+00 1.043179999999999978e+02 8.283700000000000330e+01 8.246000000000000441e+00
1.485999999999999988e+00 1.047279999999999944e+02 8.319299999999999784e+01 8.285999999999999588e+00
1.487999999999999989e+00 1.051400000000000006e+02 8.354900000000000659e+01 8.326000000000000512e+00
1.489999999999999991e+00 1.055499999999999972e+02 8.390800000000000125e+01 8.365999999999999659e+00
1.491999999999999993e+00 1.059620000000000033e+02 8.426800000000000068e+01 8.407000000000000028e+00
1.493999999999999995e+00 1.063739999999999952e+02 8.462999999999999545e+01 8.448999999999999844e+00
1.495999999999999996e+00 1.067879999999999967e+02 8.499200000000000443e+01 8.493000000000000327e+00
1.497999999999999998e+00 1.072000000000000028e+02 8.535800000000000409e+01 8.537000000000000810e+00
1.500000000000000000e+00 1.076140000000000043e+02 8.572400000000000375e+01 8.583000000000000185e+00
1.502000000000000002e+00 1.080289999999999964e+02 8.609099999999999397e+01 8.628000000000000114e+00
1.504000000000000004e+00 1.084440000000000026e+02 8.645999999999999375e+01 8.673999999999999488e+00
1.506000000000000005e+00 1.088580000000000041e+02 8.683100000000000307e+01 8.720000000000000639e+00
1.508000000000000007e+00 1.092750000000000057e+02 8.720199999999999818e+01 8.768000000000000682e+00
1.510000000000000009e+00 1.096899999999999977e+02 8.757299999999999329e+01 8.817000000000000171e+00
1.512000000000000011e+00 1.101039999999999992e+02 8.794799999999999329e+01 8.867000000000000881e+00
1.514000000000000012e+00 1.105199999999999960e+02 8.832500000000000284e+01 8.917999999999999261e+00
1.516000000000000014e+00 1.109380000000000024e+02 8.870399999999999352e+01 8.967999999999999972e+00
1.518000000000000016e+00 1.113569999999999993e+02 8.908299999999999841e+01 9.019000000000000128e+00
1.520000000000000018e+00 1.117750000000000057e+02 8.946500000000000341e+01 9.071999999999999176e+00
1.522000000000000020e+00 1.121949999999999932e+02 8.984799999999999898e+01 9.124000000000000554e+00
1.524000000000000021e+00 1.126159999999999997e+02 9.023300000000000409e+01 9.176999999999999602e+00
1.526000000000000023e+00 1.130349999999999966e+02 9.061700000000000443e+01 9.230999999999999872e+00
1.528000000000000025e+00 1.134539999999999935e+02 9.100400000000000489e+01 9.285000000000000142e+00
1.530000000000000027e+00 1.138739999999999952e+02 9.139100000000000534e+01 9.339999999999999858e+00
1.532000000000000028e+00 1.142960000000000065e+02 9.178199999999999648e+01 9.394999999999999574e+00
1.534000000000000030e+00 1.147169999999999987e+02 9.217300000000000182e+01 9.449999999999999289e+00
1.536000000000000032e+00 1.151419999999999959e+02 9.256699999999999307e+01 9.506000000000000227e+00
1.538000000000000034e+00 1.155639999999999930e+02 9.296200000000000330e+01 9.561999999999999389e+00
1.540000000000000036e+00 1.159879999999999995e+02 9.335899999999999466e+01 9.617000000000000881e+00
1.542000000000000037e+00 1.164129999999999967e+02 9.375700000000000500e+01 9.673000000000000043e+00
1.544000000000000039e+00 1.168379999999999939e+02 9.415500000000000114e+01 9.728999999999999204e+00
1.546000000000000041e+00 1.172660000000000053e+02 9.455599999999999739e+01 9.785000000000000142e+00
1.548000000000000043e+00 1.176940000000000026e+02 9.495999999999999375e+01 9.840999999999999304e+00
1.550000000000000044e+00 1.181239999999999952e+02 9.536400000000000432e+01 9.897000000000000242e+00
1.552000000000000046e+00 1.185520000000000067e+02 9.576999999999999602e+01 9.954000000000000625e+00
1.554000000000000048e+00 1.189819999999999993e+02 9.617799999999999727e+01 1.000999999999999979e+01
1.556000000000000050e+00 1.194120000000000061e+02 9.658799999999999386e+01 1.006600000000000072e+01
1.558000000000000052e+00 1.198460000000000036e+02 9.699699999999999989e+01 1.012199999999999989e+01
1.560000000000000053e+00 1.202789999999999964e+02 9.740800000000000125e+01 1.017800000000000082e+01
1.562000000000000055e+00 1.207129999999999939e+02 9.781999999999999318e+01 1.023199999999999932e+01
1.564000000000000057e+00 1.211490000000000009e+02 9.823399999999999466e+01 1.028599999999999959e+01
1.566000000000000059e+00 1.215849999999999937e+02 9.864900000000000091e+01 1.034099999999999930e+01
1.568000000000000060e+00 1.220229999999999961e+02 9.906199999999999761e+01 1.039600000000000080e+01
1.570000000000000062e+00 1.224599999999999937e+02 9.947700000000000387e+01 1.044899999999999984e+01
1.572000000000000064e+00 1.228979999999999961e+02 9.989300000000000068e+01 1.050300000000000011e+01
1.574000000000000066e+00 1.233389999999999986e+02 1.003089999999999975e+02 1.055599999999999916e+01
1.576000000000000068e+00 1.237800000000000011e+02 1.007279999999999944e+02 1.060800000000000054e+01
1.578000000000000069e+00 1.242229999999999990e+02 1.011449999999999960e+02 1.066099999999999959e+01
1.580000000000000071e+00 1.246659999999999968e+02 1.015660000000000025e+02 1.071400000000000041e+01
1.582000000000000073e+00 1.251099999999999994e+02 1.019860000000000042e+02 1.076600000000000001e+01
1.584000000000000075e+00 1.255550000000000068e+02 1.024069999999999965e+02 1.081799999999999962e+01
1.586000000000000076e+00 1.260019999999999953e+02 1.028289999999999935e+02 1.087100000000000044e+01
1.588000000000000078e+00 1.264489999999999981e+02 1.032510000000000048e+02 1.092300000000000004e+01
1.590000000000000080e+00 1.268990000000000009e+02 1.036719999999999970e+02 1.097499999999999964e+01
1.592000000000000082e+00 1.273490000000000038e+02 1.040949999999999989e+02 1.102699999999999925e+01
1.594000000000000083e+00 1.277990000000000066e+02 1.045169999999999959e+02 1.107900000000000063e+01
1.596000000000000085e+00 1.282510000000000048e+02 1.049399999999999977e+02 1.113000000000000078e+01
1.598000000000000087e+00 1.287040000000000077e+02 1.053610000000000042e+02 1.118299999999999983e+01
1.600000000000000089e+00 1.291570000000000107e+02 1.057849999999999966e+02 1.123399999999999999e+01
1.602000000000000091e+00 1.296109999999999900e+02 1.062079999999999984e+02 1.128500000000000014e+01
1.604000000000000092e+00 1.300660000000000025e+02 1.066310000000000002e+02 1.133699999999999974e+01
1.606000000000000094e+00 1.305209999999999866e+02 1.070559999999999974e+02 1.138899999999999935e+01
1.608000000000000096e+00 1.309770000000000039e+02 1.074800000000000040e+02 1.143900000000000006e+01
1.610000000000000098e+00 1.314350000000000023e+02 1.079060000000000059e+02 1.148900000000000077e+01
1.612000000000000099e+00 1.318940000000000055e+02 1.083310000000000031e+02 1.154100000000000037e+01
1.614000000000000101e+00 1.323530000000000086e+02 1.087570000000000050e+02 1.159200000000000053e+01
1.616000000000000103e+00 1.328139999999999930e+02 1.091830000000000069e+02 1.164300000000000068e+01
1.618000000000000105e+00 1.332740000000000009e+02 1.096080000000000041e+02 1.169299999999999962e+01
1.620000000000000107e+00 1.337369999999999948e+02 1.100319999999999965e+02 1.174399999999999977e+01
1.622000000000000108e+00 1.341999999999999886e+02 1.104579999999999984e+02 1.179299999999999926e+01
1.624000000000000110e+00 1.346649999999999920e+02 1.108840000000000003e+02 1.184299999999999997e+01
1.625999999999999890e+00 1.351289999999999907e+02 1.113089999999999975e+02 1.189300000000000068e+01
1.627999999999999892e+00 1.355960000000000036e+02 1.117349999999999994e+02 1.194299999999999962e+01
1.629999999999999893e+00 1.360629999999999882e+02 1.121620000000000061e+02 1.199200000000000088e+01
1.631999999999999895e+00 1.365320000000000107e+02 1.125900000000000034e+02 1.204199999999999982e+01
1.633999999999999897e+00 1.370029999999999859e+02 1.130180000000000007e+02 1.208999999999999986e+01
1.635999999999999899e+00 1.374749999999999943e+02 1.134459999999999980e+02 1.213899999999999935e+01
1.637999999999999901e+00 1.379470000000000027e+02 1.138750000000000000e+02 1.218599999999999994e+01
1.639999999999999902e+00 1.384199999999999875e+02 1.143029999999999973e+02 1.223399999999999999e+01
1.641999999999999904e+00 1.388959999999999866e+02 1.147330000000000041e+02 1.228200000000000003e+01
1.643999999999999906e+00 1.393739999999999952e+02 1.151610000000000014e+02 1.233000000000000007e+01
1.645999999999999908e+00 1.398540000000000134e+02 1.155919999999999987e+02 1.237599999999999945e+01
1.647999999999999909e+00 1.403350000000000080e+02 1.160220000000000056e+02 1.242300000000000004e+01
1.649999999999999911e+00 1.408160000000000025e+02 1.164509999999999934e+02 1.246899999999999942e+01
1.651999999999999913e+00 1.413000000000000114e+02 1.168820000000000050e+02 1.251399999999999935e+01
1.653999999999999915e+00 1.417839999999999918e+02 1.173110000000000070e+02 1.256000000000000050e+01
1.655999999999999917e+00 1.422719999999999914e+02 1.177420000000000044e+02 1.260399999999999920e+01
1.657999999999999918e+00 1.427609999999999957e+02 1.181760000000000019e+02 1.264799999999999969e+01
1.659999999999999920e+00 1.432510000000000048e+02 1.186080000000000041e+02 1.269100000000000072e+01
1.661999999999999922e+00 1.437450000000000045e+02 1.190409999999999968e+02 1.273399999999999999e+01
1.663999999999999924e+00 1.442390000000000043e+02 1.194759999999999991e+02 1.277699999999999925e+01
1.665999999999999925e+00 1.447369999999999948e+02 1.199120000000000061e+02 1.282000000000000028e+01
1.667999999999999927e+00 1.452369999999999948e+02 1.203460000000000036e+02 1.286299999999999955e+01
1.669999999999999929e+00 1.457390000000000043e+02 1.207819999999999965e+02 1.290399999999999991e+01
1.671999999999999931e+00 1.462410000000000139e+02 1.212180000000000035e+02 1.294599999999999973e+01
1.673999999999999932e+00 1.467470000000000141e+02 1.216550000000000011e+02 1.298700000000000010e+01
1.675999999999999934e+00 1.472539999999999907e+02 1.220919999999999987e+02 1.302899999999999991e+01
1.677999999999999936e+00 1.477669999999999959e+02 1.225310000000000059e+02 1.307000000000000028e+01
1.679999999999999938e+00 1.482820000000000107e+02 1.229680000000000035e+02 1.311100000000000065e+01
1.681999999999999940e+00 1.487980000000000018e+02 1.234069999999999965e+02 1.315199999999999925e+01
1.683999999999999941e+00 1.493170000000000073e+02 1.238469999999999942e+02 1.319200000000000017e+01
1.685999999999999943e+00 1.498369999999999891e+02 1.242870000000000061e+02 1.323300000000000054e+01
1.687999999999999945e+00 1.503580000000000041e+02 1.247279999999999944e+02 1.327299999999999969e+01
1.689999999999999947e+00 1.508830000000000098e+02 1.251700000000000017e+02 1.331300000000000061e+01
1.691999999999999948e+00 1.514099999999999966e+02 1.256119999999999948e+02 1.335500000000000043e+01
1.693999999999999950e+00 1.519399999999999977e+02 1.260559999999999974e+02 1.339499999999999957e+01
1.695999999999999952e+00 1.524730000000000132e+02 1.265000000000000000e+02 1.343699999999999939e+01
1.697999999999999954e+00 1.530080000000000098e+02 1.269449999999999932e+02 1.347799999999999976e+01
1.699999999999999956e+00 1.535449999999999875e+02 1.273889999999999958e+02 1.351900000000000013e+01
1.701999999999999957e+00 1.540840000000000032e+02 1.278359999999999985e+02 1.356099999999999994e+01
1.703999999999999959e+00 1.546279999999999859e+02 1.282800000000000011e+02 1.360299999999999976e+01
1.705999999999999961e+00 1.551719999999999970e+02 1.287249999999999943e+02 1.364600000000000080e+01
1.707999999999999963e+00 1.557199999999999989e+02 1.291719999999999970e+02 1.368900000000000006e+01
1.709999999999999964e+00 1.562709999999999866e+02 1.296189999999999998e+02 1.373199999999999932e+01
1.711999999999999966e+00 1.568220000000000027e+02 1.300670000000000073e+02 1.377599999999999980e+01
1.713999999999999968e+00 1.573779999999999859e+02 1.305149999999999864e+02 1.381900000000000084e+01
1.715999999999999970e+00 1.579329999999999927e+02 1.309639999999999986e+02 1.386299999999999955e+01
1.717999999999999972e+00 1.584929999999999950e+02 1.314130000000000109e+02 1.390700000000000003e+01
1.719999999999999973e+00 1.590529999999999973e+02 1.318640000000000043e+02 1.395199999999999996e+01
1.721999999999999975e+00 1.596169999999999902e+02 1.323149999999999977e+02 1.399699999999999989e+01
1.723999999999999977e+00 1.601860000000000070e+02 1.327669999999999959e+02 1.404299999999999926e+01
1.725999999999999979e+00 1.607560000000000002e+02 1.332189999999999941e+02 1.408699999999999974e+01
1.727999999999999980e+00 1.613269999999999982e+02 1.336699999999999875e+02 1.413199999999999967e+01
1.729999999999999982e+00 1.619010000000000105e+02 1.341229999999999905e+02 1.417900000000000027e+01
1.731999999999999984e+00 1.624770000000000039e+02 1.345759999999999934e+02 1.422400000000000020e+01
1.733999999999999986e+00 1.630550000000000068e+02 1.350300000000000011e+02 1.427100000000000080e+01
1.735999999999999988e+00 1.636330000000000098e+02 1.354830000000000041e+02 1.431900000000000084e+01
1.737999999999999989e+00 1.642129999999999939e+02 1.359370000000000118e+02 1.436500000000000021e+01
1.739999999999999991e+00 1.647980000000000018e+02 1.363919999999999959e+02 1.441300000000000026e+01
