# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.568200000000000216e+01 4.209000000000000341e+01 4.886999999999999567e+00
1.163999999999999924e+00 4.591799999999999926e+01 4.229999999999999716e+01 4.910999999999999588e+00
1.165999999999999925e+00 4.615699999999999648e+01 4.250999999999999801e+01 4.934000000000000163e+00
1.167999999999999927e+00 4.639600000000000080e+01 4.271900000000000119e+01 4.958000000000000185e+00
1.169999999999999929e+00 4.663700000000000045e+01 4.292999999999999972e+01 4.980999999999999872e+00
1.171999999999999931e+00 4.688000000000000256e+01 4.314200000000000301e+01 5.004999999999999893e+00
1.173999999999999932e+00 4.712299999999999756e+01 4.335399999999999920e+01 5.028999999999999915e+00
1.175999999999999934e+00 4.736899999999999977e+01 4.356400000000000006e+01 5.052999999999999936e+00
1.177999999999999936e+00 4.761500000000000199e+01 4.377600000000000335e+01 5.075999999999999623e+00
1.179999999999999938e+00 4.786299999999999955e+01 4.398799999999999955e+01 5.099999999999999645e+00
1.181999999999999940e+00 4.811299999999999955e+01 4.420000000000000284e+01 5.123000000000000220e+00
1.183999999999999941e+00 4.836399999999999721e+01 4.441400000000000148e+01 5.147000000000000242e+00
1.185999999999999943e+00 4.861800000000000210e+01 4.462800000000000011e+01 5.169999999999999929e+00
1.187999999999999945e+00 4.887100000000000222e+01 4.484400000000000119e+01 5.193999999999999950e+00
1.189999999999999947e+00 4.912800000000000011e+01 4.505899999999999750e+01 5.216999999999999638e+00
1.191999999999999948e+00 4.938400000000000034e+01 4.527600000000000335e+01 5.240999999999999659e+00
1.193999999999999950e+00 4.964200000000000301e+01 4.549300000000000210e+01 5.264000000000000234e+00
1.195999999999999952e+00 4.990100000000000335e+01 4.571000000000000085e+01 5.286999999999999922e+00
1.197999999999999954e+00 5.016100000000000136e+01 4.592900000000000205e+01 5.312000000000000277e+00
1.199999999999999956e+00 5.042300000000000182e+01 4.614600000000000080e+01 5.334999999999999964e+00
1.201999999999999957e+00 5.068699999999999761e+01 4.636399999999999721e+01 5.358999999999999986e+00
1.203999999999999959e+00 5.095100000000000051e+01 4.658299999999999841e+01 5.381000000000000227e+00
1.205999999999999961e+00 5.121600000000000108e+01 4.680299999999999727e+01 5.405000000000000249e+00
1.207999999999999963e+00 5.148299999999999699e+01 4.702300000000000324e+01 5.427999999999999936e+00
1.209999999999999964e+00 5.175200000000000244e+01 4.724399999999999977e+01 5.450999999999999623e+00
1.211999999999999966e+00 5.202199999999999847e+01 4.746399999999999864e+01 5.474000000000000199e+00
1.213999999999999968e+00 5.229500000000000171e+01 4.768800000000000239e+01 5.496999999999999886e+00
1.215999999999999970e+00 5.256700000000000017e+01 4.790999999999999659e+01 5.519999999999999574e+00
1.217999999999999972e+00 5.284000000000000341e+01 4.813300000000000267e+01 5.543000000000000149e+00
1.219999999999999973e+00 5.311500000000000199e+01 4.835799999999999699e+01 5.565999999999999837e+00
1.221999999999999975e+00 5.339099999999999824e+01 4.858299999999999841e+01 5.589000000000000412e+00
1.223999999999999977e+00 5.366700000000000159e+01 4.880700000000000216e+01 5.612000000000000099e+00
1.225999999999999979e+00 5.394599999999999795e+01 4.903300000000000125e+01 5.634000000000000341e+00
1.227999999999999980e+00 5.422599999999999909e+01 4.925900000000000034e+01 5.655999999999999694e+00
1.229999999999999982e+00 5.450600000000000023e+01 4.948599999999999710e+01 5.679000000000000270e+00
1.231999999999999984e+00 5.478600000000000136e+01 4.971300000000000097e+01 5.700999999999999623e+00
1.233999999999999986e+00 5.506900000000000261e+01 4.993999999999999773e+01 5.722999999999999865e+00
1.235999999999999988e+00 5.535300000000000153e+01 5.016899999999999693e+01 5.746000000000000441e+00
1.237999999999999989e+00 5.563799999999999812e+01 5.039800000000000324e+01 5.767999999999999794e+00
1.239999999999999991e+00 5.592399999999999949e+01 5.062700000000000244e+01 5.790000000000000036e+00
1.241999999999999993e+00 5.621200000000000330e+01 5.085900000000000176e+01 5.812000000000000277e+00
1.243999999999999995e+00 5.649900000000000233e+01 5.109000000000000341e+01 5.833999999999999631e+00
1.245999999999999996e+00 5.678999999999999915e+01 5.132200000000000273e+01 5.857000000000000206e+00
1.247999999999999998e+00 5.708100000000000307e+01 5.155400000000000205e+01 5.878999999999999559e+00
1.250000000000000000e+00 5.737299999999999756e+01 5.178699999999999903e+01 5.900999999999999801e+00
1.252000000000000002e+00 5.766599999999999682e+01 5.201800000000000068e+01 5.923000000000000043e+00
1.254000000000000004e+00 5.796099999999999852e+01 5.225200000000000244e+01 5.945999999999999730e+00
1.256000000000000005e+00 5.825699999999999790e+01 5.248700000000000188e+01 5.966999999999999638e+00
1.258000000000000007e+00 5.855400000000000205e+01 5.272200000000000131e+01 5.988999999999999879e+00
1.260000000000000009e+00 5.885199999999999676e+01 5.295700000000000074e+01 6.011000000000000121e+00
1.262000000000000011e+00 5.915100000000000335e+01 5.319200000000000017e+01 6.033000000000000362e+00
1.264000000000000012e+00 5.945100000000000051e+01 5.342699999999999960e+01 6.054999999999999716e+00
1.266000000000000014e+00 5.975300000000000011e+01 5.366299999999999670e+01 6.076999999999999957e+00
1.268000000000000016e+00 6.005499999999999972e+01 5.390100000000000335e+01 6.097999999999999865e+00
1.270000000000000018e+00 6.035900000000000176e+01 5.413799999999999812e+01 6.120000000000000107e+00
1.272000000000000020e+00 6.066400000000000148e+01 5.437599999999999767e+01 6.142000000000000348e+00
1.274000000000000021e+00 6.096999999999999886e+01 5.461500000000000199e+01 6.163999999999999702e+00
1.276000000000000023e+00 6.127700000000000102e+01 5.485499999999999687e+01 6.185999999999999943e+00
1.278000000000000025e+00 6.158599999999999852e+01 5.509499999999999886e+01 6.208000000000000185e+00
1.280000000000000027e+00 6.189699999999999847e+01 5.533599999999999852e+01 6.229000000000000092e+00
1.282000000000000028e+00 6.220700000000000074e+01 5.557800000000000296e+01 6.251000000000000334e+00
1.284000000000000030e+00 6.252000000000000313e+01 5.582099999999999795e+01 6.272000000000000242e+00
1.286000000000000032e+00 6.283400000000000318e+01 5.606400000000000006e+01 6.293999999999999595e+00
1.288000000000000034e+00 6.314900000000000091e+01 5.630700000000000216e+01 6.317000000000000171e+00
1.290000000000000036e+00 6.346600000000000108e+01 5.655100000000000193e+01 6.339000000000000412e+00
1.292000000000000037e+00 6.378300000000000125e+01 5.679599999999999937e+01 6.360999999999999766e+00
1.294000000000000039e+00 6.410099999999999909e+01 5.704299999999999926e+01 6.384000000000000341e+00
1.296000000000000041e+00 6.442199999999999704e+01 5.728999999999999915e+01 6.405999999999999694e+00
1.298000000000000043e+00 6.474200000000000443e+01 5.753799999999999670e+01 6.429000000000000270e+00
1.300000000000000044e+00 6.506300000000000239e+01 5.778699999999999903e+01 6.450999999999999623e+00
1.302000000000000046e+00 6.538700000000000045e+01 5.803699999999999903e+01 6.474000000000000199e+00
1.304000000000000048e+00 6.571099999999999852e+01 5.828699999999999903e+01 6.496999999999999886e+00
1.306000000000000050e+00 6.603700000000000614e+01 5.853900000000000148e+01 6.520999999999999908e+00
1.308000000000000052e+00 6.636499999999999488e+01 5.879099999999999682e+01 6.543999999999999595e+00
1.310000000000000053e+00 6.669299999999999784e+01 5.904399999999999693e+01 6.567999999999999616e+00
1.312000000000000055e+00 6.702299999999999613e+01 5.929800000000000182e+01 6.591000000000000192e+00
1.314000000000000057e+00 6.735399999999999920e+01 5.955100000000000193e+01 6.615999999999999659e+00
1.316000000000000059e+00 6.768600000000000705e+01 5.980799999999999983e+01 6.639999999999999680e+00
1.318000000000000060e+00 6.801900000000000546e+01 6.006499999999999773e+01 6.663999999999999702e+00
1.320000000000000062e+00 6.835200000000000387e+01 6.032399999999999807e+01 6.689000000000000057e+00
1.322000000000000064e+00 6.868600000000000705e+01 6.058500000000000085e+01 6.714000000000000412e+00
1.324000000000000066e+00 6.902299999999999613e+01 6.084499999999999886e+01 6.738999999999999879e+00
1.326000000000000068e+00 6.936199999999999477e+01 6.110699999999999932e+01 6.764000000000000234e+00
1.328000000000000069e+00 6.970099999999999341e+01 6.136999999999999744e+01 6.788999999999999702e+00
1.330000000000000071e+00 7.004000000000000625e+01 6.163400000000000034e+01 6.814000000000000057e+00
1.332000000000000073e+00 7.038100000000000023e+01 6.189999999999999858e+01 6.841000000000000192e+00
1.334000000000000075e+00 7.072299999999999898e+01 6.216599999999999682e+01 6.866999999999999993e+00
1.336000000000000076e+00 7.106600000000000250e+01 6.243500000000000227e+01 6.892999999999999794e+00
1.338000000000000078e+00 7.140800000000000125e+01 6.270499999999999829e+01 6.919999999999999929e+00
1.340000000000000080e+00 7.175100000000000477e+01 6.297599999999999909e+01 6.948000000000000398e+00
1.342000000000000082e+00 7.209600000000000364e+01 6.324699999999999989e+01 6.975999999999999979e+00
1.344000000000000083e+00 7.244100000000000250e+01 6.351899999999999835e+01 7.003999999999999559e+00
1.346000000000000085e+00 7.278799999999999670e+01 6.379299999999999926e+01 7.033000000000000362e+00
1.348000000000000087e+00 7.313400000000000034e+01 6.406900000000000261e+01 7.060999999999999943e+00
1.350000000000000089e+00 7.348300000000000409e+01 6.434699999999999420e+01 7.089000000000000412e+00
1.352000000000000091e+00 7.383199999999999363e+01 6.462699999999999534e+01 7.118999999999999773e+00
1.354000000000000092e+00 7.418099999999999739e+01 6.490699999999999648e+01 7.147999999999999687e+00
1.356000000000000094e+00 7.453100000000000591e+01 6.518999999999999773e+01 7.179000000000000270e+00
1.358000000000000096e+00 7.487999999999999545e+01 6.547199999999999420e+01 7.208999999999999631e+00
1.360000000000000098e+00 7.523099999999999454e+01 6.575700000000000500e+01 7.238999999999999879e+00
1.362000000000000099e+00 7.558199999999999363e+01 6.604300000000000637e+01 7.270999999999999908e+00
1.364000000000000101e+00 7.593399999999999750e+01 6.632999999999999829e+01 7.302999999999999936e+00
1.366000000000000103e+00 7.628700000000000614e+01 6.661700000000000443e+01 7.334999999999999964e+00
1.368000000000000105e+00 7.664300000000000068e+01 6.690600000000000591e+01 7.366999999999999993e+00
1.370000000000000107e+00 7.699699999999999989e+01 6.719700000000000273e+01 7.399000000000000021e+00
1.372000000000000108e+00 7.735200000000000387e+01 6.748799999999999955e+01 7.432999999999999829e+00
1.374000000000000110e+00 7.770900000000000318e+01 6.778100000000000591e+01 7.466999999999999638e+00
1.375999999999999890e+00 7.806600000000000250e+01 6.807599999999999341e+01 7.500000000000000000e+00
1.377999999999999892e+00 7.842400000000000659e+01 6.837300000000000466e+01 7.533999999999999808e+00
1.379999999999999893e+00 7.878199999999999648e+01 6.867000000000000171e+01 7.567999999999999616e+00
1.381999999999999895e+00 7.914100000000000534e+01 6.896800000000000352e+01 7.602999999999999758e+00
1.383999999999999897e+00 7.950100000000000477e+01 6.926800000000000068e+01 7.636999999999999567e+00
1.385999999999999899e+00 7.986299999999999955e+01 6.957099999999999795e+01 7.673000000000000043e+00
1.387999999999999901e+00 8.022400000000000375e+01 6.987399999999999523e+01 7.708000000000000185e+00
1.389999999999999902e+00 8.058700000000000330e+01 7.017900000000000205e+01 7.743999999999999773e+00
1.391999999999999904e+00 8.094700000000000273e+01 7.048499999999999943e+01 7.780000000000000249e+00
1.393999999999999906e+00 8.130800000000000693e+01 7.079200000000000159e+01 7.817000000000000171e+00
1.395999999999999908e+00 8.167000000000000171e+01 7.109999999999999432e+01 7.852999999999999758e+00
1.397999999999999909e+00 8.203400000000000603e+01 7.140999999999999659e+01 7.889000000000000234e+00
1.399999999999999911e+00 8.239799999999999613e+01 7.171999999999999886e+01 7.924999999999999822e+00
1.401999999999999913e+00 8.276300000000000523e+01 7.203000000000000114e+01 7.963000000000000078e+00
1.403999999999999915e+00 8.312900000000000489e+01 7.234300000000000352e+01 8.000000000000000000e+00
1.405999999999999917e+00 8.349800000000000466e+01 7.265800000000000125e+01 8.038000000000000256e+00
1.407999999999999918e+00 8.386499999999999488e+01 7.297299999999999898e+01 8.074999999999999289e+00
1.409999999999999920e+00 8.423399999999999466e+01 7.329099999999999682e+01 8.112999999999999545e+00
1.411999999999999922e+00 8.460299999999999443e+01 7.361100000000000421e+01 8.150999999999999801e+00
1.413999999999999924e+00 8.497299999999999898e+01 7.393000000000000682e+01 8.188000000000000611e+00
1.415999999999999925e+00 8.534199999999999875e+01 7.425199999999999534e+01 8.227000000000000313e+00
1.417999999999999927e+00 8.571200000000000330e+01 7.457599999999999341e+01 8.263999999999999346e+00
1.419999999999999929e+00 8.608400000000000318e+01 7.490200000000000102e+01 8.301999999999999602e+00
1.421999999999999931e+00 8.645600000000000307e+01 7.522799999999999443e+01 8.339999999999999858e+00
1.423999999999999932e+00 8.683100000000000307e+01 7.555500000000000682e+01 8.378000000000000114e+00
1.425999999999999934e+00 8.720399999999999352e+01 7.588299999999999557e+01 8.416000000000000369e+00
1.427999999999999936e+00 8.757899999999999352e+01 7.621200000000000330e+01 8.455000000000000071e+00
1.429999999999999938e+00 8.795499999999999829e+01 7.654300000000000637e+01 8.493000000000000327e+00
1.431999999999999940e+00 8.832999999999999829e+01 7.687600000000000477e+01 8.532000000000000028e+00
1.433999999999999941e+00 8.870499999999999829e+01 7.721099999999999852e+01 8.570999999999999730e+00
1.435999999999999943e+00 8.908299999999999841e+01 7.754800000000000182e+01 8.608999999999999986e+00
1.437999999999999945e+00 8.946099999999999852e+01 7.788400000000000034e+01 8.648999999999999133e+00
1.439999999999999947e+00 8.984099999999999397e+01 7.822199999999999420e+01 8.685999999999999943e+00
1.441999999999999948e+00 9.022199999999999420e+01 7.856199999999999761e+01 8.724999999999999645e+00
1.443999999999999950e+00 9.060099999999999909e+01 7.890300000000000580e+01 8.762999999999999901e+00
1.445999999999999952e+00 9.098199999999999932e+01 7.924399999999999977e+01 8.801999999999999602e+00
1.447999999999999954e+00 9.136199999999999477e+01 7.958700000000000330e+01 8.840999999999999304e+00
1.449999999999999956e+00 9.174500000000000455e+01 7.993200000000000216e+01 8.878999999999999559e+00
1.451999999999999957e+00 9.212699999999999534e+01 8.027899999999999636e+01 8.917999999999999261e+00
1.453999999999999959e+00 9.251000000000000512e+01 8.062500000000000000e+01 8.957000000000000739e+00
1.455999999999999961e+00 9.289499999999999602e+01 8.097100000000000364e+01 8.996000000000000441e+00
1.457999999999999963e+00 9.327899999999999636e+01 8.131999999999999318e+01 9.035000000000000142e+00
1.459999999999999964e+00 9.366400000000000148e+01 8.167000000000000171e+01 9.073999999999999844e+00
1.461999999999999966e+00 9.404999999999999716e+01 8.201999999999999602e+01 9.112999999999999545e+00
1.463999999999999968e+00 9.443699999999999761e+01 8.237300000000000466e+01 9.150999999999999801e+00
1.465999999999999970e+00 9.482500000000000284e+01 8.272700000000000387e+01 9.189999999999999503e+00
1.467999999999999972e+00 9.521200000000000330e+01 8.308199999999999363e+01 9.228999999999999204e+00
1.469999999999999973e+00 9.559900000000000375e+01 8.343600000000000705e+01 9.268000000000000682e+00
1.471999999999999975e+00 9.598699999999999477e+01 8.379399999999999693e+01 9.307999999999999829e+00
1.473999999999999977e+00 9.637600000000000477e+01 8.415099999999999625e+01 9.346999999999999531e+00
1.475999999999999979e+00 9.676300000000000523e+01 8.451000000000000512e+01 9.385999999999999233e+00
1.477999999999999980e+00 9.715200000000000102e+01 8.487199999999999989e+01 9.425000000000000711e+00
1.479999999999999982e+00 9.754099999999999682e+01 8.523300000000000409e+01 9.464999999999999858e+00
1.481999999999999984e+00 9.793000000000000682e+01 8.559600000000000364e+01 9.505000000000000782e+00
1.483999999999999986e+00 9.831999999999999318e+01 8.595999999999999375e+01 9.544000000000000483e+00
1.485999999999999988e+00 9.870799999999999841e+01 8.632599999999999341e+01 9.585000000000000853e+00
1.487999999999999989e+00 9.909799999999999898e+01 8.668999999999999773e+01 9.625000000000000000e+00
1.489999999999999991e+00 9.948699999999999477e+01 8.705700000000000216e+01 9.666000000000000369e+00
1.491999999999999993e+00 9.987800000000000011e+01 8.742600000000000193e+01 9.705999999999999517e+00
1.493999999999999995e+00 1.002690000000000055e+02 8.779300000000000637e+01 9.746000000000000441e+00
1.495999999999999996e+00 1.006590000000000060e+02 8.816299999999999670e+01 9.787000000000000810e+00
1.497999999999999998e+00 1.010490000000000066e+02 8.853199999999999648e+01 9.826999999999999957e+00
1.500000000000000000e+00 1.014380000000000024e+02 8.890399999999999636e+01 9.868000000000000327e+00
1.502000000000000002e+00 1.018289999999999935e+02 8.927800000000000580e+01 9.909000000000000696e+00
1.504000000000000004e+00 1.022189999999999941e+02 8.965300000000000580e+01 9.948999999999999844e+00
1.506000000000000005e+00 1.026099999999999994e+02 9.002899999999999636e+01 9.990000000000000213e+00
1.508000000000000007e+00 1.030000000000000000e+02 9.040399999999999636e+01 1.003200000000000003e+01
1.510000000000000009e+00 1.033900000000000006e+02 9.078300000000000125e+01 1.007199999999999918e+01
1.512000000000000011e+00 1.037770000000000010e+02 9.116100000000000136e+01 1.011299999999999955e+01
1.514000000000000012e+00 1.041659999999999968e+02 9.154099999999999682e+01 1.015499999999999936e+01
1.516000000000000014e+00 1.045550000000000068e+02 9.192199999999999704e+01 1.019800000000000040e+01
1.518000000000000016e+00 1.049459999999999980e+02 9.230400000000000205e+01 1.024000000000000021e+01
1.520000000000000018e+00 1.053359999999999985e+02 9.268699999999999761e+01 1.028200000000000003e+01
1.522000000000000020e+00 1.057270000000000039e+02 9.307200000000000273e+01 1.032600000000000051e+01
1.524000000000000021e+00 1.061179999999999950e+02 9.345799999999999841e+01 1.036899999999999977e+01
1.526000000000000023e+00 1.065090000000000003e+02 9.384300000000000352e+01 1.041200000000000081e+01
1.528000000000000025e+00 1.069009999999999962e+02 9.423099999999999454e+01 1.045599999999999952e+01
1.530000000000000027e+00 1.072930000000000064e+02 9.462099999999999511e+01 1.050000000000000000e+01
1.532000000000000028e+00 1.076839999999999975e+02 9.501099999999999568e+01 1.054499999999999993e+01
1.534000000000000030e+00 1.080769999999999982e+02 9.540099999999999625e+01 1.058999999999999986e+01
1.536000000000000032e+00 1.084689999999999941e+02 9.579300000000000637e+01 1.063400000000000034e+01
1.538000000000000034e+00 1.088619999999999948e+02 9.618800000000000239e+01 1.067900000000000027e+01
1.540000000000000036e+00 1.092549999999999955e+02 9.658400000000000318e+01 1.072600000000000087e+01
1.542000000000000037e+00 1.096509999999999962e+02 9.698000000000000398e+01 1.077100000000000080e+01
1.544000000000000039e+00 1.100439999999999969e+02 9.737699999999999534e+01 1.081600000000000072e+01
1.546000000000000041e+00 1.104399999999999977e+02 9.777500000000000568e+01 1.086200000000000010e+01
1.548000000000000043e+00 1.108370000000000033e+02 9.817400000000000659e+01 1.090900000000000070e+01
1.550000000000000044e+00 1.112330000000000041e+02 9.857500000000000284e+01 1.095500000000000007e+01
1.552000000000000046e+00 1.116299999999999955e+02 9.897700000000000387e+01 1.100200000000000067e+01
1.554000000000000048e+00 1.120270000000000010e+02 9.937999999999999545e+01 1.104899999999999949e+01
1.556000000000000050e+00 1.124240000000000066e+02 9.978400000000000603e+01 1.109600000000000009e+01
1.558000000000000052e+00 1.128239999999999981e+02 1.001910000000000025e+02 1.114300000000000068e+01
1.560000000000000053e+00 1.132249999999999943e+02 1.005979999999999990e+02 1.118999999999999950e+01
1.562000000000000055e+00 1.136239999999999952e+02 1.010049999999999955e+02 1.123799999999999955e+01
1.564000000000000057e+00 1.140250000000000057e+02 1.014140000000000015e+02 1.128599999999999959e+01
1.566000000000000059e+00 1.144270000000000067e+02 1.018250000000000028e+02 1.133399999999999963e+01
1.568000000000000060e+00 1.148289999999999935e+02 1.022369999999999948e+02 1.138299999999999912e+01
1.570000000000000062e+00 1.152319999999999993e+02 1.026500000000000057e+02 1.143200000000000038e+01
1.572000000000000064e+00 1.156370000000000005e+02 1.030639999999999930e+02 1.148000000000000043e+01
1.574000000000000066e+00 1.160430000000000064e+02 1.034770000000000039e+02 1.152899999999999991e+01
1.576000000000000068e+00 1.164479999999999933e+02 1.038910000000000053e+02 1.158000000000000007e+01
1.578000000000000069e+00 1.168550000000000040e+02 1.043080000000000069e+02 1.163000000000000078e+01
1.580000000000000071e+00 1.172639999999999958e+02 1.047249999999999943e+02 1.167999999999999972e+01
1.582000000000000073e+00 1.176719999999999970e+02 1.051449999999999960e+02 1.173000000000000043e+01
1.584000000000000075e+00 1.180819999999999936e+02 1.055639999999999930e+02 1.178100000000000058e+01
1.586000000000000076e+00 1.184950000000000045e+02 1.059830000000000041e+02 1.183099999999999952e+01
1.588000000000000078e+00 1.189080000000000013e+02 1.064050000000000011e+02 1.188299999999999912e+01
1.590000000000000080e+00 1.193209999999999980e+02 1.068259999999999934e+02 1.193399999999999928e+01
1.592000000000000082e+00 1.197360000000000042e+02 1.072480000000000047e+02 1.198399999999999999e+01
1.594000000000000083e+00 1.201530000000000058e+02 1.076730000000000018e+02 1.203599999999999959e+01
1.596000000000000085e+00 1.205699999999999932e+02 1.081009999999999991e+02 1.208799999999999919e+01
1.598000000000000087e+00 1.209899999999999949e+02 1.085259999999999962e+02 1.214000000000000057e+01
1.600000000000000089e+00 1.214110000000000014e+02 1.089549999999999983e+02 1.219200000000000017e+01
1.602000000000000091e+00 1.218319999999999936e+02 1.093850000000000051e+02 1.224499999999999922e+01
1.604000000000000092e+00 1.222549999999999955e+02 1.098160000000000025e+02 1.229599999999999937e+01
1.606000000000000094e+00 1.226790000000000020e+02 1.102469999999999999e+02 1.234800000000000075e+01
1.608000000000000096e+00 1.231029999999999944e+02 1.106790000000000020e+02 1.240000000000000036e+01
1.610000000000000098e+00 1.235300000000000011e+02 1.111110000000000042e+02 1.245299999999999940e+01
1.612000000000000099e+00 1.239609999999999985e+02 1.115439999999999969e+02 1.250500000000000078e+01
1.614000000000000101e+00 1.243910000000000053e+02 1.119779999999999944e+02 1.255799999999999983e+01
1.616000000000000103e+00 1.248220000000000027e+02 1.124110000000000014e+02 1.260999999999999943e+01
1.618000000000000105e+00 1.252560000000000002e+02 1.128469999999999942e+02 1.266300000000000026e+01
1.620000000000000107e+00 1.256910000000000025e+02 1.132840000000000060e+02 1.271599999999999930e+01
1.622000000000000108e+00 1.261280000000000001e+02 1.137210000000000036e+02 1.276999999999999957e+01
1.624000000000000110e+00 1.265669999999999931e+02 1.141590000000000060e+02 1.282399999999999984e+01
1.625999999999999890e+00 1.270079999999999956e+02 1.145960000000000036e+02 1.287700000000000067e+01
1.627999999999999892e+00 1.274519999999999982e+02 1.150340000000000060e+02 1.292999999999999972e+01
1.629999999999999893e+00 1.278960000000000008e+02 1.154729999999999990e+02 1.298399999999999999e+01
1.631999999999999895e+00 1.283410000000000082e+02 1.159129999999999967e+02 1.303700000000000081e+01
1.633999999999999897e+00 1.287889999999999873e+02 1.163539999999999992e+02 1.309099999999999930e+01
1.635999999999999899e+00 1.292390000000000043e+02 1.167960000000000065e+02 1.314499999999999957e+01
1.637999999999999901e+00 1.296899999999999977e+02 1.172379999999999995e+02 1.319800000000000040e+01
1.639999999999999902e+00 1.301440000000000055e+02 1.176800000000000068e+02 1.325200000000000067e+01
1.641999999999999904e+00 1.305989999999999895e+02 1.181219999999999999e+02 1.330499999999999972e+01
1.643999999999999906e+00 1.310550000000000068e+02 1.185639999999999930e+02 1.335899999999999999e+01
1.645999999999999908e+00 1.315130000000000052e+02 1.190070000000000050e+02 1.341200000000000081e+01
1.647999999999999909e+00 1.319739999999999895e+02 1.194509999999999934e+02 1.346599999999999930e+01
1.649999999999999911e+00 1.324370000000000118e+02 1.198949999999999960e+02 1.351900000000000013e+01
1.651999999999999913e+00 1.329029999999999916e+02 1.203409999999999940e+02 1.357199999999999918e+01
1.653999999999999915e+00 1.333689999999999998e+02 1.207860000000000014e+02 1.362500000000000000e+01
1.655999999999999917e+00 1.338360000000000127e+02 1.212319999999999993e+02 1.367800000000000082e+01
1.657999999999999918e+00 1.343060000000000116e+02 1.216770000000000067e+02 1.373099999999999987e+01
1.659999999999999920e+00 1.347779999999999916e+02 1.221239999999999952e+02 1.378400000000000070e+01
1.661999999999999922e+00 1.352529999999999859e+02 1.225720000000000027e+02 1.383799999999999919e+01
1.663999999999999924e+00 1.357290000000000134e+02 1.230210000000000008e+02 1.389199999999999946e+01
1.665999999999999925e+00 1.362069999999999936e+02 1.234680000000000035e+02 1.394500000000000028e+01
1.667999999999999927e+00 1.366899999999999977e+02 1.239170000000000016e+02 1.399799999999999933e+01
1.669999999999999929e+00 1.371709999999999923e+02 1.243640000000000043e+02 1.405000000000000071e+01
1.671999999999999931e+00 1.376550000000000011e+02 1.248139999999999930e+02 1.410399999999999920e+01
1.673999999999999932e+00 1.381409999999999911e+02 1.252650000000000006e+02 1.415600000000000058e+01
1.675999999999999934e+00 1.386299999999999955e+02 1.257169999999999987e+02 1.420899999999999963e+01
1.677999999999999936e+00 1.391220000000000141e+02 1.261670000000000016e+02 1.426200000000000045e+01
1.679999999999999938e+00 1.396160000000000139e+02 1.266189999999999998e+02 1.431300000000000061e+01
1.681999999999999940e+00 1.401109999999999900e+02 1.270699999999999932e+02 1.436599999999999966e+01
1.683999999999999941e+00 1.406069999999999993e+02 1.275229999999999961e+02 1.441699999999999982e+01
1.685999999999999943e+00 1.411080000000000041e+02 1.279740000000000038e+02 1.446899999999999942e+01
1.687999999999999945e+00 1.416090000000000089e+02 1.284259999999999877e+02 1.452100000000000080e+01
1.689999999999999947e+00 1.421119999999999948e+02 1.288779999999999859e+02 1.457199999999999918e+01
1.691999999999999948e+00 1.426160000000000139e+02 1.293309999999999889e+02 1.462299999999999933e+01
1.693999999999999950e+00 1.431220000000000141e+02 1.297839999999999918e+02 1.467399999999999949e+01
1.695999999999999952e+00 1.436310000000000002e+02 1.302390000000000043e+02 1.472400000000000020e+01
1.697999999999999954e+00 1.441409999999999911e+02 1.306920000000000073e+02 1.477399999999999913e+01
1.699999999999999956e+00 1.446529999999999916e+02 1.311479999999999961e+02 1.482300000000000040e+01
1.701999999999999957e+00 1.451659999999999968e+02 1.316030000000000086e+02 1.487199999999999989e+01
1.703999999999999959e+00 1.456810000000000116e+02 1.320589999999999975e+02 1.492099999999999937e+01
1.705999999999999961e+00 1.461999999999999886e+02 1.325149999999999864e+02 1.497100000000000009e+01
1.707999999999999963e+00 1.467199999999999989e+02 1.329710000000000036e+02 1.501999999999999957e+01
1.709999999999999964e+00 1.472410000000000139e+02 1.334290000000000020e+02 1.506799999999999962e+01
1.711999999999999966e+00 1.477640000000000100e+02 1.338870000000000005e+02 1.511700000000000088e+01
1.713999999999999968e+00 1.482899999999999920e+02 1.343439999999999941e+02 1.516499999999999915e+01
1.715999999999999970e+00 1.488160000000000025e+02 1.348019999999999925e+02 1.521299999999999919e+01
1.717999999999999972e+00 1.493429999999999893e+02 1.352620000000000005e+02 1.526099999999999923e+01
1.719999999999999973e+00 1.498710000000000093e+02 1.357249999999999943e+02 1.530799999999999983e+01
1.721999999999999975e+00 1.504019999999999868e+02 1.361860000000000070e+02 1.535500000000000043e+01
1.723999999999999977e+00 1.509360000000000070e+02 1.366459999999999866e+02 1.540300000000000047e+01
1.725999999999999979e+00 1.514679999999999893e+02 1.371069999999999993e+02 1.544999999999999929e+01
1.727999999999999980e+00 1.520029999999999859e+02 1.375699999999999932e+02 1.549799999999999933e+01
1.729999999999999982e+00 1.525420000000000016e+02 1.380339999999999918e+02 1.554400000000000048e+01
1.731999999999999984e+00 1.530840000000000032e+02 1.384989999999999952e+02 1.558999999999999986e+01
1.733999999999999986e+00 1.536260000000000048e+02 1.389629999999999939e+02 1.563599999999999923e+01
1.735999999999999988e+00 1.541670000000000016e+02 1.394279999999999973e+02 1.568200000000000038e+01
1.737999999999999989e+00 1.547129999999999939e+02 1.398930000000000007e+02 1.572799999999999976e+01
1.739999999999999991e+00 1.552589999999999861e+02 1.403590000000000089e+02 1.577299999999999969e+01
