# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.912600000000000477e+01 4.054500000000000171e+01 4.519000000000000128e+00
1.163999999999999924e+00 4.935699999999999932e+01 4.077899999999999636e+01 4.540000000000000036e+00
1.165999999999999925e+00 4.958800000000000097e+01 4.101300000000000523e+01 4.559999999999999609e+00
1.167999999999999927e+00 4.981900000000000261e+01 4.124699999999999989e+01 4.580000000000000071e+00
1.169999999999999929e+00 5.006099999999999994e+01 4.148100000000000165e+01 4.599999999999999645e+00
1.171999999999999931e+00 5.029200000000000159e+01 4.171499999999999631e+01 4.620000000000000107e+00
1.173999999999999932e+00 5.053400000000000603e+01 4.194899999999999807e+01 4.639999999999999680e+00
1.175999999999999934e+00 5.076500000000000057e+01 4.218299999999999983e+01 4.658999999999999808e+00
1.177999999999999936e+00 5.100699999999999790e+01 4.241700000000000159e+01 4.677999999999999936e+00
1.179999999999999938e+00 5.124899999999999523e+01 4.265100000000000335e+01 4.697000000000000064e+00
1.181999999999999940e+00 5.150200000000000244e+01 4.288499999999999801e+01 4.714999999999999858e+00
1.183999999999999941e+00 5.174399999999999977e+01 4.311899999999999977e+01 4.733999999999999986e+00
1.185999999999999943e+00 5.199699999999999989e+01 4.335300000000000153e+01 4.751999999999999780e+00
1.187999999999999945e+00 5.223899999999999721e+01 4.359600000000000364e+01 4.769000000000000128e+00
1.189999999999999947e+00 5.249200000000000443e+01 4.382999999999999829e+01 4.785999999999999588e+00
1.191999999999999948e+00 5.274499999999999744e+01 4.406400000000000006e+01 4.802999999999999936e+00
1.193999999999999950e+00 5.299799999999999756e+01 4.429800000000000182e+01 4.820000000000000284e+00
1.195999999999999952e+00 5.325100000000000477e+01 4.453200000000000358e+01 4.834999999999999964e+00
1.197999999999999954e+00 5.350399999999999778e+01 4.477499999999999858e+01 4.850999999999999979e+00
1.199999999999999956e+00 5.376800000000000068e+01 4.500900000000000745e+01 4.865999999999999659e+00
1.201999999999999957e+00 5.402099999999999369e+01 4.524300000000000210e+01 4.881000000000000227e+00
1.203999999999999959e+00 5.428499999999999659e+01 4.547699999999999676e+01 4.895999999999999908e+00
1.205999999999999961e+00 5.454899999999999238e+01 4.571999999999999886e+01 4.910000000000000142e+00
1.207999999999999963e+00 5.481299999999999528e+01 4.595400000000000063e+01 4.924000000000000377e+00
1.209999999999999964e+00 5.507699999999999818e+01 4.618799999999999528e+01 4.937999999999999723e+00
1.211999999999999966e+00 5.534099999999999397e+01 4.643099999999999739e+01 4.950999999999999623e+00
1.213999999999999968e+00 5.561599999999999966e+01 4.666499999999999204e+01 4.964000000000000412e+00
1.215999999999999970e+00 5.589100000000000534e+01 4.689900000000000091e+01 4.975999999999999979e+00
1.217999999999999972e+00 5.615500000000000114e+01 4.714200000000000301e+01 4.988999999999999879e+00
1.219999999999999973e+00 5.642999999999999972e+01 4.737599999999999767e+01 5.001000000000000334e+00
1.221999999999999975e+00 5.670500000000000540e+01 4.761900000000000688e+01 5.014000000000000234e+00
1.223999999999999977e+00 5.697999999999999687e+01 4.785300000000000153e+01 5.025999999999999801e+00
1.225999999999999979e+00 5.726600000000000534e+01 4.808699999999999619e+01 5.038999999999999702e+00
1.227999999999999980e+00 5.754099999999999682e+01 4.832999999999999829e+01 5.051000000000000156e+00
1.229999999999999982e+00 5.782699999999999818e+01 4.856400000000000006e+01 5.062999999999999723e+00
1.231999999999999984e+00 5.811300000000000665e+01 4.880700000000000216e+01 5.075000000000000178e+00
1.233999999999999986e+00 5.839900000000000091e+01 4.904099999999999682e+01 5.088000000000000078e+00
1.235999999999999988e+00 5.868500000000000227e+01 4.928400000000000603e+01 5.100999999999999979e+00
1.237999999999999989e+00 5.897099999999999653e+01 4.951800000000000068e+01 5.113000000000000433e+00
1.239999999999999991e+00 5.926800000000000068e+01 4.976099999999999568e+01 5.126000000000000334e+00
1.241999999999999993e+00 5.955399999999999494e+01 5.000399999999999778e+01 5.139000000000000234e+00
1.243999999999999995e+00 5.985099999999999909e+01 5.023799999999999955e+01 5.152000000000000135e+00
1.245999999999999996e+00 6.014799999999999613e+01 5.048100000000000165e+01 5.165000000000000036e+00
1.247999999999999998e+00 6.044500000000000028e+01 5.071499999999999631e+01 5.177999999999999936e+00
1.250000000000000000e+00 6.074200000000000443e+01 5.095799999999999841e+01 5.190999999999999837e+00
1.252000000000000002e+00 6.103900000000000148e+01 5.120100000000000051e+01 5.205000000000000071e+00
1.254000000000000004e+00 6.134700000000000131e+01 5.143500000000000227e+01 5.219000000000000306e+00
1.256000000000000005e+00 6.164399999999999835e+01 5.167799999999999727e+01 5.232999999999999652e+00
1.258000000000000007e+00 6.195199999999999818e+01 5.192099999999999937e+01 5.248000000000000220e+00
1.260000000000000009e+00 6.226000000000000512e+01 5.215500000000000114e+01 5.261999999999999567e+00
1.262000000000000011e+00 6.256799999999999784e+01 5.239800000000000324e+01 5.277000000000000135e+00
1.264000000000000012e+00 6.288699999999999335e+01 5.264099999999999824e+01 5.291999999999999815e+00
1.266000000000000014e+00 6.319500000000000028e+01 5.288400000000000745e+01 5.307000000000000384e+00
1.268000000000000016e+00 6.351400000000000290e+01 5.311800000000000210e+01 5.322000000000000064e+00
1.270000000000000018e+00 6.382199999999999562e+01 5.336100000000000421e+01 5.336999999999999744e+00
1.272000000000000020e+00 6.414100000000000534e+01 5.360399999999999920e+01 5.352999999999999758e+00
1.274000000000000021e+00 6.446000000000000796e+01 5.384699999999999420e+01 5.368999999999999773e+00
1.276000000000000023e+00 6.477899999999999636e+01 5.409000000000000341e+01 5.384999999999999787e+00
1.278000000000000025e+00 6.510899999999999466e+01 5.433299999999999841e+01 5.400999999999999801e+00
1.280000000000000027e+00 6.542799999999999727e+01 5.457600000000000051e+01 5.418000000000000149e+00
1.282000000000000028e+00 6.575799999999999557e+01 5.481899999999999551e+01 5.434000000000000163e+00
1.284000000000000030e+00 6.608799999999999386e+01 5.506200000000000472e+01 5.450999999999999623e+00
1.286000000000000032e+00 6.640699999999999648e+01 5.530499999999999972e+01 5.467999999999999972e+00
1.288000000000000034e+00 6.673699999999999477e+01 5.554799999999999471e+01 5.485000000000000320e+00
1.290000000000000036e+00 6.707800000000000296e+01 5.579099999999999682e+01 5.501999999999999780e+00
1.292000000000000037e+00 6.740800000000000125e+01 5.603400000000000603e+01 5.519999999999999574e+00
1.294000000000000039e+00 6.773799999999999955e+01 5.627700000000000102e+01 5.536999999999999922e+00
1.296000000000000041e+00 6.807900000000000773e+01 5.652000000000001023e+01 5.554999999999999716e+00
1.298000000000000043e+00 6.840900000000000603e+01 5.676299999999999812e+01 5.573000000000000398e+00
1.300000000000000044e+00 6.875000000000000000e+01 5.700599999999999312e+01 5.591000000000000192e+00
1.302000000000000046e+00 6.909099999999999397e+01 5.724900000000000233e+01 5.608999999999999986e+00
1.304000000000000048e+00 6.943200000000000216e+01 5.749199999999999022e+01 5.626999999999999780e+00
1.306000000000000050e+00 6.977299999999999613e+01 5.774400000000000688e+01 5.644999999999999574e+00
1.308000000000000052e+00 7.011399999999999011e+01 5.798700000000000188e+01 5.663000000000000256e+00
1.310000000000000053e+00 7.045499999999999829e+01 5.822999999999999687e+01 5.682999999999999829e+00
1.312000000000000055e+00 7.080700000000000216e+01 5.848199999999999932e+01 5.701999999999999957e+00
1.314000000000000057e+00 7.114799999999999613e+01 5.872500000000000142e+01 5.721000000000000085e+00
1.316000000000000059e+00 7.150000000000000000e+01 5.897700000000000387e+01 5.740999999999999659e+00
1.318000000000000060e+00 7.185200000000000387e+01 5.921999999999999886e+01 5.761999999999999567e+00
1.320000000000000062e+00 7.220400000000000773e+01 5.947200000000000131e+01 5.782000000000000028e+00
1.322000000000000064e+00 7.255599999999999739e+01 5.971499999999999631e+01 5.802999999999999936e+00
1.324000000000000066e+00 7.290800000000000125e+01 5.996700000000000585e+01 5.823999999999999844e+00
1.326000000000000068e+00 7.326000000000000512e+01 6.021000000000000085e+01 5.846000000000000085e+00
1.328000000000000069e+00 7.361199999999999477e+01 6.046200000000000330e+01 5.868999999999999773e+00
1.330000000000000071e+00 7.397499999999999432e+01 6.071400000000000574e+01 5.892000000000000348e+00
1.332000000000000073e+00 7.432699999999999818e+01 6.096599999999999397e+01 5.915000000000000036e+00
1.334000000000000075e+00 7.468999999999999773e+01 6.121799999999999642e+01 5.937999999999999723e+00
1.336000000000000076e+00 7.504200000000000159e+01 6.146999999999999886e+01 5.961999999999999744e+00
1.338000000000000078e+00 7.540500000000000114e+01 6.172200000000000131e+01 5.987000000000000099e+00
1.340000000000000080e+00 7.576800000000000068e+01 6.197400000000000375e+01 6.011999999999999567e+00
1.342000000000000082e+00 7.613100000000000023e+01 6.222599999999999199e+01 6.038000000000000256e+00
1.344000000000000083e+00 7.649399999999999977e+01 6.248699999999999477e+01 6.062999999999999723e+00
1.346000000000000085e+00 7.685699999999999932e+01 6.273899999999999721e+01 6.088000000000000078e+00
1.348000000000000087e+00 7.721999999999999886e+01 6.300000000000000711e+01 6.113999999999999879e+00
1.350000000000000089e+00 7.758299999999999841e+01 6.325199999999999534e+01 6.139999999999999680e+00
1.352000000000000091e+00 7.795699999999999363e+01 6.351300000000000523e+01 6.166000000000000369e+00
1.354000000000000092e+00 7.833100000000000307e+01 6.377400000000000801e+01 6.192000000000000171e+00
1.356000000000000094e+00 7.869400000000000261e+01 6.402599999999999625e+01 6.217999999999999972e+00
1.358000000000000096e+00 7.906799999999999784e+01 6.428699999999999193e+01 6.243999999999999773e+00
1.360000000000000098e+00 7.944200000000000728e+01 6.454799999999998761e+01 6.269999999999999574e+00
1.362000000000000099e+00 7.981600000000000250e+01 6.481799999999999784e+01 6.296000000000000263e+00
1.364000000000000101e+00 8.018999999999999773e+01 6.507899999999999352e+01 6.320999999999999730e+00
1.366000000000000103e+00 8.056399999999999295e+01 6.534000000000000341e+01 6.347000000000000419e+00
1.368000000000000105e+00 8.093800000000000239e+01 6.560999999999999943e+01 6.371999999999999886e+00
1.370000000000000107e+00 8.132299999999999329e+01 6.587100000000000932e+01 6.397000000000000242e+00
1.372000000000000108e+00 8.169700000000000273e+01 6.614100000000000534e+01 6.421999999999999709e+00
1.374000000000000110e+00 8.208199999999999363e+01 6.641100000000000136e+01 6.445999999999999730e+00
1.375999999999999890e+00 8.245600000000000307e+01 6.668099999999999739e+01 6.471000000000000085e+00
1.377999999999999892e+00 8.284099999999999397e+01 6.695099999999999341e+01 6.495000000000000107e+00
1.379999999999999893e+00 8.322599999999999909e+01 6.722100000000000364e+01 6.519000000000000128e+00
1.381999999999999895e+00 8.361100000000000421e+01 6.749099999999999966e+01 6.543000000000000149e+00
1.383999999999999897e+00 8.399599999999999511e+01 6.777000000000001023e+01 6.567999999999999616e+00
1.385999999999999899e+00 8.438100000000000023e+01 6.804000000000000625e+01 6.592999999999999972e+00
1.387999999999999901e+00 8.477700000000000102e+01 6.831900000000000261e+01 6.615999999999999659e+00
1.389999999999999902e+00 8.516200000000000614e+01 6.859799999999999898e+01 6.639000000000000234e+00
1.391999999999999904e+00 8.554699999999999704e+01 6.887699999999999534e+01 6.663000000000000256e+00
1.393999999999999906e+00 8.594299999999999784e+01 6.915600000000000591e+01 6.685999999999999943e+00
1.395999999999999908e+00 8.633899999999999864e+01 6.943500000000000227e+01 6.709999999999999964e+00
1.397999999999999909e+00 8.672400000000000375e+01 6.971399999999999864e+01 6.733999999999999986e+00
1.399999999999999911e+00 8.712000000000000455e+01 7.000199999999999534e+01 6.756999999999999673e+00
1.401999999999999913e+00 8.751600000000000534e+01 7.028100000000000591e+01 6.780999999999999694e+00
1.403999999999999915e+00 8.791200000000000614e+01 7.056900000000000261e+01 6.806000000000000050e+00
1.405999999999999917e+00 8.830800000000000693e+01 7.085700000000001353e+01 6.830000000000000071e+00
1.407999999999999918e+00 8.870400000000000773e+01 7.114500000000001023e+01 6.854000000000000092e+00
1.409999999999999920e+00 8.909999999999999432e+01 7.143299999999999272e+01 6.878000000000000114e+00
1.411999999999999922e+00 8.949599999999999511e+01 7.172999999999998977e+01 6.902999999999999581e+00
1.413999999999999924e+00 8.989200000000001012e+01 7.201800000000000068e+01 6.927999999999999936e+00
1.415999999999999925e+00 9.029899999999999238e+01 7.231499999999999773e+01 6.953000000000000291e+00
1.417999999999999927e+00 9.069499999999999318e+01 7.261199999999999477e+01 6.977999999999999758e+00
1.419999999999999929e+00 9.110200000000000387e+01 7.290900000000000603e+01 7.003999999999999559e+00
1.421999999999999931e+00 9.149799999999999045e+01 7.320600000000000307e+01 7.028999999999999915e+00
1.423999999999999932e+00 9.189399999999999125e+01 7.350300000000000011e+01 7.056000000000000050e+00
1.425999999999999934e+00 9.230100000000000193e+01 7.379999999999999716e+01 7.083000000000000185e+00
1.427999999999999936e+00 9.269700000000000273e+01 7.410599999999999454e+01 7.110999999999999766e+00
1.429999999999999938e+00 9.310399999999999920e+01 7.441200000000000614e+01 7.137999999999999901e+00
1.431999999999999940e+00 9.351099999999999568e+01 7.471800000000000352e+01 7.166000000000000369e+00
1.433999999999999941e+00 9.390700000000001069e+01 7.502400000000000091e+01 7.195000000000000284e+00
1.435999999999999943e+00 9.431399999999999295e+01 7.532999999999999829e+01 7.222999999999999865e+00
1.437999999999999945e+00 9.472100000000000364e+01 7.564499999999999602e+01 7.253000000000000114e+00
1.439999999999999947e+00 9.512800000000000011e+01 7.595100000000000762e+01 7.283000000000000362e+00
1.441999999999999948e+00 9.553500000000001080e+01 7.626599999999999113e+01 7.312999999999999723e+00
1.443999999999999950e+00 9.594199999999999307e+01 7.658100000000000307e+01 7.342999999999999972e+00
1.445999999999999952e+00 9.634900000000000375e+01 7.689600000000000080e+01 7.373999999999999666e+00
1.447999999999999954e+00 9.675600000000000023e+01 7.721099999999999852e+01 7.405000000000000249e+00
1.449999999999999956e+00 9.716299999999999670e+01 7.753500000000001080e+01 7.435999999999999943e+00
1.451999999999999957e+00 9.755899999999999750e+01 7.785900000000000887e+01 7.466999999999999638e+00
1.453999999999999959e+00 9.796600000000000819e+01 7.817399999999999238e+01 7.500000000000000000e+00
1.455999999999999961e+00 9.838400000000001455e+01 7.849799999999999045e+01 7.532000000000000028e+00
1.457999999999999963e+00 9.879099999999999682e+01 7.883100000000000307e+01 7.564000000000000057e+00
1.459999999999999964e+00 9.919800000000000750e+01 7.915500000000000114e+01 7.596000000000000085e+00
1.461999999999999966e+00 9.960499999999998977e+01 7.948800000000001376e+01 7.628999999999999559e+00
1.463999999999999968e+00 1.000120000000000005e+02 7.981200000000001182e+01 7.661999999999999922e+00
1.465999999999999970e+00 1.004189999999999969e+02 8.014499999999999602e+01 7.695999999999999730e+00
1.467999999999999972e+00 1.008370000000000033e+02 8.048699999999999477e+01 7.730000000000000426e+00
1.469999999999999973e+00 1.012439999999999998e+02 8.082000000000000739e+01 7.764000000000000234e+00
1.471999999999999975e+00 1.016509999999999962e+02 8.115300000000000580e+01 7.798000000000000043e+00
1.473999999999999977e+00 1.020580000000000069e+02 8.149499999999999034e+01 7.831999999999999851e+00
1.475999999999999979e+00 1.024760000000000133e+02 8.183700000000000330e+01 7.866999999999999993e+00
1.477999999999999980e+00 1.028829999999999956e+02 8.217900000000000205e+01 7.902000000000000135e+00
1.479999999999999982e+00 1.033010000000000019e+02 8.252100000000000080e+01 7.937000000000000277e+00
1.481999999999999984e+00 1.037080000000000126e+02 8.287199999999999989e+01 7.972999999999999865e+00
1.483999999999999986e+00 1.041259999999999906e+02 8.321399999999999864e+01 8.009000000000000341e+00
1.485999999999999988e+00 1.045330000000000013e+02 8.356499999999999773e+01 8.044000000000000483e+00
1.487999999999999989e+00 1.049510000000000076e+02 8.391599999999999682e+01 8.080999999999999517e+00
1.489999999999999991e+00 1.053689999999999998e+02 8.426699999999999591e+01 8.118000000000000327e+00
1.491999999999999993e+00 1.057759999999999962e+02 8.461799999999999500e+01 8.156000000000000583e+00
1.493999999999999995e+00 1.061940000000000026e+02 8.497800000000000864e+01 8.194000000000000838e+00
1.495999999999999996e+00 1.066119999999999948e+02 8.532900000000000773e+01 8.231999999999999318e+00
1.497999999999999998e+00 1.070300000000000011e+02 8.568900000000000716e+01 8.269999999999999574e+00
1.500000000000000000e+00 1.074480000000000075e+02 8.604900000000000659e+01 8.308999999999999275e+00
1.502000000000000002e+00 1.078659999999999854e+02 8.640900000000000603e+01 8.348000000000000753e+00
1.504000000000000004e+00 1.082839999999999918e+02 8.676899999999999125e+01 8.387000000000000455e+00
1.506000000000000005e+00 1.087019999999999982e+02 8.713800000000000523e+01 8.426000000000000156e+00
1.508000000000000007e+00 1.091200000000000045e+02 8.749800000000000466e+01 8.467000000000000526e+00
1.510000000000000009e+00 1.095379999999999967e+02 8.786699999999999022e+01 8.506999999999999673e+00
1.512000000000000011e+00 1.099560000000000031e+02 8.823600000000000421e+01 8.547000000000000597e+00
1.514000000000000012e+00 1.103740000000000094e+02 8.860500000000000398e+01 8.589000000000000412e+00
1.516000000000000014e+00 1.107919999999999874e+02 8.897399999999998954e+01 8.630000000000000782e+00
1.518000000000000016e+00 1.112210000000000036e+02 8.935200000000000387e+01 8.672000000000000597e+00
1.520000000000000018e+00 1.116389999999999958e+02 8.972100000000000364e+01 8.714000000000000412e+00
1.522000000000000020e+00 1.120680000000000121e+02 9.009899999999998954e+01 8.756000000000000227e+00
1.524000000000000021e+00 1.124860000000000042e+02 9.046800000000000352e+01 8.798000000000000043e+00
1.526000000000000023e+00 1.129039999999999964e+02 9.084599999999998943e+01 8.840999999999999304e+00
1.528000000000000025e+00 1.133330000000000126e+02 9.122399999999998954e+01 8.884000000000000341e+00
1.530000000000000027e+00 1.137620000000000005e+02 9.160200000000000387e+01 8.928000000000000824e+00
1.532000000000000028e+00 1.141800000000000068e+02 9.198899999999999011e+01 8.971000000000000085e+00
1.534000000000000030e+00 1.146090000000000089e+02 9.236700000000000443e+01 9.015000000000000568e+00
1.536000000000000032e+00 1.150379999999999967e+02 9.275399999999999068e+01 9.058999999999999275e+00
1.538000000000000034e+00 1.154560000000000031e+02 9.314100000000000534e+01 9.103999999999999204e+00
1.540000000000000036e+00 1.158850000000000051e+02 9.351900000000000546e+01 9.147999999999999687e+00
1.542000000000000037e+00 1.163139999999999930e+02 9.391499999999999204e+01 9.192999999999999616e+00
1.544000000000000039e+00 1.167429999999999950e+02 9.430199999999999250e+01 9.237999999999999545e+00
1.546000000000000041e+00 1.171719999999999970e+02 9.468900000000000716e+01 9.282000000000000028e+00
1.548000000000000043e+00 1.176010000000000133e+02 9.507599999999999341e+01 9.327999999999999403e+00
1.550000000000000044e+00 1.180300000000000011e+02 9.547200000000000841e+01 9.374000000000000554e+00
1.552000000000000046e+00 1.184590000000000032e+02 9.585899999999999466e+01 9.419000000000000483e+00
1.554000000000000048e+00 1.188880000000000052e+02 9.625500000000000966e+01 9.464999999999999858e+00
1.556000000000000050e+00 1.193169999999999931e+02 9.665100000000001046e+01 9.510999999999999233e+00
1.558000000000000052e+00 1.197570000000000050e+02 9.704699999999999704e+01 9.555999999999999162e+00
1.560000000000000053e+00 1.201860000000000070e+02 9.744299999999999784e+01 9.602000000000000313e+00
1.562000000000000055e+00 1.206149999999999949e+02 9.783899999999999864e+01 9.648999999999999133e+00
1.564000000000000057e+00 1.210550000000000068e+02 9.824399999999999977e+01 9.695000000000000284e+00
1.566000000000000059e+00 1.214840000000000089e+02 9.864000000000000057e+01 9.743000000000000327e+00
1.568000000000000060e+00 1.219239999999999924e+02 9.904500000000000171e+01 9.788999999999999702e+00
1.570000000000000062e+00 1.223529999999999944e+02 9.944099999999998829e+01 9.836000000000000298e+00
1.572000000000000064e+00 1.227930000000000064e+02 9.984600000000000364e+01 9.882999999999999119e+00
1.574000000000000066e+00 1.232219999999999942e+02 1.002509999999999906e+02 9.929999999999999716e+00
1.576000000000000068e+00 1.236620000000000061e+02 1.006559999999999917e+02 9.976000000000000867e+00
1.578000000000000069e+00 1.241020000000000039e+02 1.010609999999999928e+02 1.002200000000000024e+01
1.580000000000000071e+00 1.245419999999999874e+02 1.014659999999999940e+02 1.006900000000000084e+01
1.582000000000000073e+00 1.249819999999999993e+02 1.018800000000000097e+02 1.011599999999999966e+01
1.584000000000000075e+00 1.254219999999999970e+02 1.022849999999999966e+02 1.016200000000000081e+01
1.586000000000000076e+00 1.258619999999999948e+02 1.026900000000000119e+02 1.021000000000000085e+01
1.588000000000000078e+00 1.263019999999999925e+02 1.031039999999999992e+02 1.025699999999999967e+01
1.590000000000000080e+00 1.267420000000000044e+02 1.035180000000000149e+02 1.030400000000000027e+01
1.592000000000000082e+00 1.271819999999999879e+02 1.039320000000000022e+02 1.035100000000000087e+01
1.594000000000000083e+00 1.276219999999999999e+02 1.043370000000000033e+02 1.039799999999999969e+01
1.596000000000000085e+00 1.280730000000000075e+02 1.047509999999999906e+02 1.044500000000000028e+01
1.598000000000000087e+00 1.285130000000000052e+02 1.051740000000000066e+02 1.049399999999999977e+01
1.600000000000000089e+00 1.289639999999999986e+02 1.055879999999999939e+02 1.053999999999999915e+01
1.602000000000000091e+00 1.294039999999999964e+02 1.060020000000000095e+02 1.058799999999999919e+01
1.604000000000000092e+00 1.298549999999999898e+02 1.064249999999999972e+02 1.063499999999999979e+01
1.606000000000000094e+00 1.303060000000000116e+02 1.068390000000000128e+02 1.068299999999999983e+01
1.608000000000000096e+00 1.307570000000000050e+02 1.072620000000000005e+02 1.073199999999999932e+01
1.610000000000000098e+00 1.312079999999999984e+02 1.076760000000000161e+02 1.077899999999999991e+01
1.612000000000000099e+00 1.316589999999999918e+02 1.080989999999999895e+02 1.082699999999999996e+01
1.614000000000000101e+00 1.321099999999999852e+02 1.085219999999999914e+02 1.087500000000000000e+01
1.616000000000000103e+00 1.325610000000000070e+02 1.089450000000000074e+02 1.092300000000000004e+01
1.618000000000000105e+00 1.330229999999999961e+02 1.093679999999999950e+02 1.097100000000000009e+01
1.620000000000000107e+00 1.334739999999999895e+02 1.097909999999999968e+02 1.101900000000000013e+01
1.622000000000000108e+00 1.339360000000000070e+02 1.102229999999999990e+02 1.106600000000000072e+01
1.624000000000000110e+00 1.343979999999999961e+02 1.106460000000000008e+02 1.111400000000000077e+01
1.625999999999999890e+00 1.348599999999999852e+02 1.110689999999999884e+02 1.116300000000000026e+01
1.627999999999999892e+00 1.353220000000000027e+02 1.115010000000000048e+02 1.121100000000000030e+01
1.629999999999999893e+00 1.357839999999999918e+02 1.119329999999999927e+02 1.125900000000000034e+01
1.631999999999999895e+00 1.362459999999999809e+02 1.123649999999999949e+02 1.130599999999999916e+01
1.633999999999999897e+00 1.367079999999999984e+02 1.127879999999999825e+02 1.135500000000000043e+01
1.635999999999999899e+00 1.371810000000000116e+02 1.132199999999999989e+02 1.140199999999999925e+01
1.637999999999999901e+00 1.376539999999999964e+02 1.136520000000000010e+02 1.144899999999999984e+01
1.639999999999999902e+00 1.381159999999999854e+02 1.140929999999999893e+02 1.149699999999999989e+01
1.641999999999999904e+00 1.385889999999999986e+02 1.145250000000000057e+02 1.154400000000000048e+01
1.643999999999999906e+00 1.390619999999999834e+02 1.149570000000000078e+02 1.159099999999999930e+01
1.645999999999999908e+00 1.395459999999999923e+02 1.153889999999999958e+02 1.163799999999999990e+01
1.647999999999999909e+00 1.400190000000000055e+02 1.158299999999999841e+02 1.168399999999999928e+01
1.649999999999999911e+00 1.405029999999999859e+02 1.162619999999999862e+02 1.173099999999999987e+01
1.651999999999999913e+00 1.409759999999999991e+02 1.167030000000000030e+02 1.177800000000000047e+01
1.653999999999999915e+00 1.414599999999999795e+02 1.171439999999999912e+02 1.182499999999999929e+01
1.655999999999999917e+00 1.419439999999999884e+02 1.175849999999999937e+02 1.187199999999999989e+01
1.657999999999999918e+00 1.424279999999999973e+02 1.180169999999999959e+02 1.191900000000000048e+01
1.659999999999999920e+00 1.429230000000000018e+02 1.184580000000000126e+02 1.196599999999999930e+01
1.661999999999999922e+00 1.434070000000000107e+02 1.188990000000000009e+02 1.201299999999999990e+01
1.663999999999999924e+00 1.439020000000000152e+02 1.193399999999999892e+02 1.206000000000000050e+01
1.665999999999999925e+00 1.443970000000000198e+02 1.197899999999999920e+02 1.210599999999999987e+01
1.667999999999999927e+00 1.448919999999999959e+02 1.202309999999999945e+02 1.215199999999999925e+01
1.669999999999999929e+00 1.453870000000000005e+02 1.206720000000000113e+02 1.219999999999999929e+01
1.671999999999999931e+00 1.458820000000000050e+02 1.211219999999999999e+02 1.224699999999999989e+01
1.673999999999999932e+00 1.463880000000000052e+02 1.215630000000000024e+02 1.229499999999999993e+01
1.675999999999999934e+00 1.468940000000000055e+02 1.220129999999999910e+02 1.234200000000000053e+01
1.677999999999999936e+00 1.474000000000000057e+02 1.224539999999999935e+02 1.239100000000000001e+01
1.679999999999999938e+00 1.479060000000000059e+02 1.229040000000000106e+02 1.243900000000000006e+01
1.681999999999999940e+00 1.484120000000000061e+02 1.233539999999999850e+02 1.248799999999999955e+01
1.683999999999999941e+00 1.489290000000000020e+02 1.238040000000000163e+02 1.253700000000000081e+01
1.685999999999999943e+00 1.494350000000000023e+02 1.242539999999999907e+02 1.258600000000000030e+01
1.687999999999999945e+00 1.499519999999999982e+02 1.247039999999999935e+02 1.263499999999999979e+01
1.689999999999999947e+00 1.504689999999999941e+02 1.251540000000000106e+02 1.268500000000000050e+01
1.691999999999999948e+00 1.509970000000000141e+02 1.256039999999999850e+02 1.273600000000000065e+01
1.693999999999999950e+00 1.515139999999999816e+02 1.260539999999999878e+02 1.278599999999999959e+01
1.695999999999999952e+00 1.520420000000000016e+02 1.265039999999999907e+02 1.283600000000000030e+01
1.697999999999999954e+00 1.525699999999999932e+02 1.269629999999999939e+02 1.288700000000000045e+01
1.699999999999999956e+00 1.530979999999999848e+02 1.274129999999999967e+02 1.293699999999999939e+01
1.701999999999999957e+00 1.536370000000000005e+02 1.278720000000000141e+02 1.298900000000000077e+01
1.703999999999999959e+00 1.541650000000000205e+02 1.283219999999999743e+02 1.304100000000000037e+01
1.705999999999999961e+00 1.547040000000000077e+02 1.287810000000000059e+02 1.309399999999999942e+01
1.707999999999999963e+00 1.552429999999999950e+02 1.292400000000000091e+02 1.314700000000000024e+01
1.709999999999999964e+00 1.557820000000000107e+02 1.296899999999999977e+02 1.319999999999999929e+01
1.711999999999999966e+00 1.563209999999999980e+02 1.301490000000000009e+02 1.325300000000000011e+01
1.713999999999999968e+00 1.568709999999999809e+02 1.306080000000000041e+02 1.330499999999999972e+01
1.715999999999999970e+00 1.574209999999999923e+02 1.310670000000000073e+02 1.335699999999999932e+01
1.717999999999999972e+00 1.579710000000000036e+02 1.315260000000000105e+02 1.341000000000000014e+01
1.719999999999999973e+00 1.585209999999999866e+02 1.319850000000000136e+02 1.346400000000000041e+01
1.721999999999999975e+00 1.590819999999999936e+02 1.324530000000000030e+02 1.351699999999999946e+01
1.723999999999999977e+00 1.596320000000000050e+02 1.329120000000000061e+02 1.357099999999999973e+01
1.725999999999999979e+00 1.601930000000000121e+02 1.333710000000000093e+02 1.362400000000000055e+01
1.727999999999999980e+00 1.607540000000000191e+02 1.338300000000000125e+02 1.367800000000000082e+01
1.729999999999999982e+00 1.613149999999999977e+02 1.342980000000000302e+02 1.373099999999999987e+01
1.731999999999999984e+00 1.618760000000000048e+02 1.347570000000000050e+02 1.378400000000000070e+01
1.733999999999999986e+00 1.624480000000000075e+02 1.352249999999999943e+02 1.383699999999999974e+01
1.735999999999999988e+00 1.630200000000000102e+02 1.356929999999999836e+02 1.389100000000000001e+01
1.737999999999999989e+00 1.635919999999999845e+02 1.361519999999999868e+02 1.394500000000000028e+01
1.739999999999999991e+00 1.641639999999999873e+02 1.366200000000000045e+02 1.400000000000000000e+01
