# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.475999999999999801e+01 3.977099999999999369e+01 5.253999999999999559e+00
1.163999999999999924e+00 4.497999999999999687e+01 4.000500000000000256e+01 5.277999999999999581e+00
1.165999999999999925e+00 4.518999999999999773e+01 4.022999999999999687e+01 5.301999999999999602e+00
1.167999999999999927e+00 4.541000000000000369e+01 4.046400000000000574e+01 5.325000000000000178e+00
1.169999999999999929e+00 4.562999999999999545e+01 4.069800000000000040e+01 5.349000000000000199e+00
1.171999999999999931e+00 4.585000000000000142e+01 4.092299999999999471e+01 5.371999999999999886e+00
1.173999999999999932e+00 4.607999999999999829e+01 4.115700000000000358e+01 5.395999999999999908e+00
1.175999999999999934e+00 4.630000000000000426e+01 4.139100000000000534e+01 5.419999999999999929e+00
1.177999999999999936e+00 4.652999999999999403e+01 4.162500000000000000e+01 5.442999999999999616e+00
1.179999999999999938e+00 4.676000000000000512e+01 4.185899999999999466e+01 5.466000000000000192e+00
1.181999999999999940e+00 4.698000000000000398e+01 4.209299999999999642e+01 5.488999999999999879e+00
1.183999999999999941e+00 4.721000000000000085e+01 4.232700000000000529e+01 5.512999999999999901e+00
1.185999999999999943e+00 4.743999999999999773e+01 4.256099999999999994e+01 5.535999999999999588e+00
1.187999999999999945e+00 4.767000000000000171e+01 4.279500000000000171e+01 5.559000000000000163e+00
1.189999999999999947e+00 4.791000000000000369e+01 4.302899999999999636e+01 5.581999999999999851e+00
1.191999999999999948e+00 4.814000000000000057e+01 4.327199999999999847e+01 5.605000000000000426e+00
1.193999999999999950e+00 4.838000000000000256e+01 4.350599999999999312e+01 5.628000000000000114e+00
1.195999999999999952e+00 4.860999999999999943e+01 4.374000000000000199e+01 5.650999999999999801e+00
1.197999999999999954e+00 4.884999999999999432e+01 4.397400000000000375e+01 5.673000000000000043e+00
1.199999999999999956e+00 4.908999999999999631e+01 4.421699999999999875e+01 5.695999999999999730e+00
1.201999999999999957e+00 4.934000000000000341e+01 4.445100000000000051e+01 5.717999999999999972e+00
1.203999999999999959e+00 4.957999999999999829e+01 4.469400000000000261e+01 5.740999999999999659e+00
1.205999999999999961e+00 4.982000000000000028e+01 4.492799999999999727e+01 5.762999999999999901e+00
1.207999999999999963e+00 5.006999999999999318e+01 4.517099999999999937e+01 5.785000000000000142e+00
1.209999999999999964e+00 5.030999999999999517e+01 4.540500000000000114e+01 5.806000000000000050e+00
1.211999999999999966e+00 5.056000000000000227e+01 4.564800000000000324e+01 5.828000000000000291e+00
1.213999999999999968e+00 5.081000000000000227e+01 4.588199999999999790e+01 5.849999999999999645e+00
1.215999999999999970e+00 5.106000000000000227e+01 4.612500000000000000e+01 5.871000000000000441e+00
1.217999999999999972e+00 5.131000000000000227e+01 4.636800000000000210e+01 5.892999999999999794e+00
1.219999999999999973e+00 5.157000000000000028e+01 4.660199999999999676e+01 5.913999999999999702e+00
1.221999999999999975e+00 5.182000000000000739e+01 4.684499999999999886e+01 5.934999999999999609e+00
1.223999999999999977e+00 5.207999999999999829e+01 4.708800000000000807e+01 5.956999999999999851e+00
1.225999999999999979e+00 5.233999999999999631e+01 4.732200000000000273e+01 5.977999999999999758e+00
1.227999999999999980e+00 5.259000000000000341e+01 4.756499999999999773e+01 5.998999999999999666e+00
1.229999999999999982e+00 5.285000000000000142e+01 4.780799999999999983e+01 6.019999999999999574e+00
1.231999999999999984e+00 5.311999999999999744e+01 4.805100000000000904e+01 6.040000000000000036e+00
1.233999999999999986e+00 5.338000000000000256e+01 4.829399999999999693e+01 6.060999999999999943e+00
1.235999999999999988e+00 5.364000000000000057e+01 4.853699999999999903e+01 6.081000000000000405e+00
1.237999999999999989e+00 5.390999999999999659e+01 4.878000000000000114e+01 6.100999999999999979e+00
1.239999999999999991e+00 5.416999999999999460e+01 4.902299999999999613e+01 6.121000000000000441e+00
1.241999999999999993e+00 5.444000000000000483e+01 4.926600000000000534e+01 6.141000000000000014e+00
1.243999999999999995e+00 5.471000000000000085e+01 4.950900000000000034e+01 6.161999999999999922e+00
1.245999999999999996e+00 5.498000000000000398e+01 4.975199999999999534e+01 6.182000000000000384e+00
1.247999999999999998e+00 5.525999999999999801e+01 4.999499999999999744e+01 6.203000000000000291e+00
1.250000000000000000e+00 5.552999999999999403e+01 5.023799999999999955e+01 6.222999999999999865e+00
1.252000000000000002e+00 5.580000000000000426e+01 5.048100000000000165e+01 6.243999999999999773e+00
1.254000000000000004e+00 5.607999999999999829e+01 5.072400000000000375e+01 6.264999999999999680e+00
1.256000000000000005e+00 5.635999999999999943e+01 5.097599999999999909e+01 6.285000000000000142e+00
1.258000000000000007e+00 5.663999999999999346e+01 5.121899999999999409e+01 6.306000000000000050e+00
1.260000000000000009e+00 5.692000000000000171e+01 5.146200000000000330e+01 6.326999999999999957e+00
1.262000000000000011e+00 5.720000000000000284e+01 5.170499999999999829e+01 6.347000000000000419e+00
1.264000000000000012e+00 5.748000000000000398e+01 5.195699999999999363e+01 6.368000000000000327e+00
1.266000000000000014e+00 5.777000000000000313e+01 5.219999999999999574e+01 6.387999999999999901e+00
1.268000000000000016e+00 5.804999999999999716e+01 5.244300000000000495e+01 6.408999999999999808e+00
1.270000000000000018e+00 5.833999999999999631e+01 5.269500000000000739e+01 6.429000000000000270e+00
1.272000000000000020e+00 5.863000000000000256e+01 5.293799999999999528e+01 6.450000000000000178e+00
1.274000000000000021e+00 5.892000000000000171e+01 5.318999999999999773e+01 6.471000000000000085e+00
1.276000000000000023e+00 5.921000000000000796e+01 5.344199999999999307e+01 6.490999999999999659e+00
1.278000000000000025e+00 5.950000000000000711e+01 5.368500000000000227e+01 6.511999999999999567e+00
1.280000000000000027e+00 5.980000000000000426e+01 5.393700000000000472e+01 6.533000000000000362e+00
1.282000000000000028e+00 6.009000000000000341e+01 5.417999999999999972e+01 6.552999999999999936e+00
1.284000000000000030e+00 6.039000000000000057e+01 5.443200000000000216e+01 6.573999999999999844e+00
1.286000000000000032e+00 6.068999999999999773e+01 5.468399999999999750e+01 6.594999999999999751e+00
1.288000000000000034e+00 6.099000000000000199e+01 5.492699999999999960e+01 6.615000000000000213e+00
1.290000000000000036e+00 6.128999999999999915e+01 5.517900000000000205e+01 6.636000000000000121e+00
1.292000000000000037e+00 6.158999999999999631e+01 5.543099999999999739e+01 6.657000000000000028e+00
1.294000000000000039e+00 6.189000000000000057e+01 5.568299999999999983e+01 6.677999999999999936e+00
1.296000000000000041e+00 6.219999999999999574e+01 5.593499999999999517e+01 6.698999999999999844e+00
1.298000000000000043e+00 6.250000000000000000e+01 5.618700000000000472e+01 6.719999999999999751e+00
1.300000000000000044e+00 6.280999999999998806e+01 5.643900000000000006e+01 6.740999999999999659e+00
1.302000000000000046e+00 6.312000000000001165e+01 5.669100000000000250e+01 6.761999999999999567e+00
1.304000000000000048e+00 6.342999999999999972e+01 5.694299999999999073e+01 6.783000000000000362e+00
1.306000000000000050e+00 6.373999999999998778e+01 5.719500000000000739e+01 6.804000000000000270e+00
1.308000000000000052e+00 6.404999999999999716e+01 5.744699999999999562e+01 6.825000000000000178e+00
1.310000000000000053e+00 6.435999999999999943e+01 5.769899999999999807e+01 6.846000000000000085e+00
1.312000000000000055e+00 6.466999999999998749e+01 5.795100000000000051e+01 6.866999999999999993e+00
1.314000000000000057e+00 6.498999999999999488e+01 5.821200000000000330e+01 6.887999999999999901e+00
1.316000000000000059e+00 6.529999999999999716e+01 5.846400000000000574e+01 6.908999999999999808e+00
1.318000000000000060e+00 6.562000000000000455e+01 5.871600000000000819e+01 6.929000000000000270e+00
1.320000000000000062e+00 6.593999999999999773e+01 5.897700000000000387e+01 6.950000000000000178e+00
1.322000000000000064e+00 6.626000000000000512e+01 5.922900000000000631e+01 6.971000000000000085e+00
1.324000000000000066e+00 6.657999999999999829e+01 5.949000000000000199e+01 6.990999999999999659e+00
1.326000000000000068e+00 6.690000000000000568e+01 5.974199999999999733e+01 7.011999999999999567e+00
1.328000000000000069e+00 6.721999999999999886e+01 6.000299999999999301e+01 7.032000000000000028e+00
1.330000000000000071e+00 6.754999999999999716e+01 6.026399999999999579e+01 7.052999999999999936e+00
1.332000000000000073e+00 6.787000000000000455e+01 6.051600000000000534e+01 7.073999999999999844e+00
1.334000000000000075e+00 6.820000000000000284e+01 6.077700000000000813e+01 7.094000000000000306e+00
1.336000000000000076e+00 6.852999999999998693e+01 6.103800000000000381e+01 7.115000000000000213e+00
1.338000000000000078e+00 6.884999999999999432e+01 6.129900000000000659e+01 7.136000000000000121e+00
1.340000000000000080e+00 6.918000000000000682e+01 6.156000000000000227e+01 7.155999999999999694e+00
1.342000000000000082e+00 6.951000000000000512e+01 6.182099999999999795e+01 7.176999999999999602e+00
1.344000000000000083e+00 6.984000000000000341e+01 6.208200000000000074e+01 7.198000000000000398e+00
1.346000000000000085e+00 7.017999999999999261e+01 6.235199999999999676e+01 7.217999999999999972e+00
1.348000000000000087e+00 7.051000000000000512e+01 6.261299999999999244e+01 7.238999999999999879e+00
1.350000000000000089e+00 7.084000000000000341e+01 6.287399999999999523e+01 7.259999999999999787e+00
1.352000000000000091e+00 7.118000000000000682e+01 6.314399999999999835e+01 7.280000000000000249e+00
1.354000000000000092e+00 7.151000000000000512e+01 6.340500000000000114e+01 7.301000000000000156e+00
1.356000000000000094e+00 7.184999999999999432e+01 6.367500000000000426e+01 7.322000000000000064e+00
1.358000000000000096e+00 7.218999999999999773e+01 6.393600000000000705e+01 7.341999999999999638e+00
1.360000000000000098e+00 7.253000000000000114e+01 6.420600000000000307e+01 7.363000000000000433e+00
1.362000000000000099e+00 7.287000000000000455e+01 6.447599999999999909e+01 7.384000000000000341e+00
1.364000000000000101e+00 7.320999999999999375e+01 6.474600000000000932e+01 7.405999999999999694e+00
1.366000000000000103e+00 7.355000000000001137e+01 6.501600000000000534e+01 7.427999999999999936e+00
1.368000000000000105e+00 7.389000000000000057e+01 6.528599999999998715e+01 7.448999999999999844e+00
1.370000000000000107e+00 7.423000000000000398e+01 6.555599999999999739e+01 7.469999999999999751e+00
1.372000000000000108e+00 7.458000000000001251e+01 6.582599999999999341e+01 7.493000000000000327e+00
1.374000000000000110e+00 7.492000000000000171e+01 6.610500000000000398e+01 7.514000000000000234e+00
1.375999999999999890e+00 7.527000000000001023e+01 6.637500000000000000e+01 7.535999999999999588e+00
1.377999999999999892e+00 7.562000000000000455e+01 6.665399999999999636e+01 7.557999999999999829e+00
1.379999999999999893e+00 7.595999999999999375e+01 6.692399999999999238e+01 7.580000000000000071e+00
1.381999999999999895e+00 7.631000000000000227e+01 6.720300000000000296e+01 7.602999999999999758e+00
1.383999999999999897e+00 7.666000000000001080e+01 6.748199999999999932e+01 7.625000000000000000e+00
1.385999999999999899e+00 7.700999999999999091e+01 6.776099999999999568e+01 7.647999999999999687e+00
1.387999999999999901e+00 7.735999999999999943e+01 6.804000000000000625e+01 7.671000000000000263e+00
1.389999999999999902e+00 7.771999999999999886e+01 6.831900000000000261e+01 7.693999999999999950e+00
1.391999999999999904e+00 7.807000000000000739e+01 6.860699999999999932e+01 7.717999999999999972e+00
1.393999999999999906e+00 7.841999999999998749e+01 6.888599999999999568e+01 7.741999999999999993e+00
1.395999999999999908e+00 7.878000000000000114e+01 6.916500000000000625e+01 7.766000000000000014e+00
1.397999999999999909e+00 7.913000000000000966e+01 6.945300000000000296e+01 7.790000000000000036e+00
1.399999999999999911e+00 7.949000000000000909e+01 6.974099999999999966e+01 7.815000000000000391e+00
1.401999999999999913e+00 7.985000000000000853e+01 7.002899999999999636e+01 7.839000000000000412e+00
1.403999999999999915e+00 8.021000000000000796e+01 7.031699999999999307e+01 7.863999999999999879e+00
1.405999999999999917e+00 8.055999999999998806e+01 7.060499999999998977e+01 7.889000000000000234e+00
1.407999999999999918e+00 8.092000000000000171e+01 7.089299999999998647e+01 7.915000000000000036e+00
1.409999999999999920e+00 8.128000000000000114e+01 7.118099999999999739e+01 7.940000000000000391e+00
1.411999999999999922e+00 8.164999999999999147e+01 7.147800000000000864e+01 7.966000000000000192e+00
1.413999999999999924e+00 8.201000000000000512e+01 7.176600000000000534e+01 7.991999999999999993e+00
1.415999999999999925e+00 8.237000000000000455e+01 7.206300000000000239e+01 8.018000000000000682e+00
1.417999999999999927e+00 8.273000000000000398e+01 7.235999999999998522e+01 8.044999999999999929e+00
1.419999999999999929e+00 8.310000000000000853e+01 7.265700000000001069e+01 8.071999999999999176e+00
1.421999999999999931e+00 8.346000000000000796e+01 7.295399999999999352e+01 8.099000000000000199e+00
1.423999999999999932e+00 8.382999999999998408e+01 7.325099999999999056e+01 8.127000000000000668e+00
1.425999999999999934e+00 8.420000000000000284e+01 7.355700000000000216e+01 8.154999999999999361e+00
1.427999999999999936e+00 8.457000000000000739e+01 7.385399999999999920e+01 8.182999999999999829e+00
1.429999999999999938e+00 8.493000000000000682e+01 7.415999999999999659e+01 8.211999999999999744e+00
1.431999999999999940e+00 8.529999999999998295e+01 7.446599999999999397e+01 8.240999999999999659e+00
1.433999999999999941e+00 8.567000000000000171e+01 7.477200000000000557e+01 8.271000000000000796e+00
1.435999999999999943e+00 8.604999999999999716e+01 7.507800000000000296e+01 8.300000000000000711e+00
1.437999999999999945e+00 8.642000000000000171e+01 7.538400000000000034e+01 8.330000000000000071e+00
1.439999999999999947e+00 8.679000000000000625e+01 7.569899999999999807e+01 8.361000000000000654e+00
1.441999999999999948e+00 8.715999999999998238e+01 7.600499999999999545e+01 8.391000000000000014e+00
1.443999999999999950e+00 8.753999999999999204e+01 7.632000000000000739e+01 8.420999999999999375e+00
1.445999999999999952e+00 8.790999999999999659e+01 7.663500000000000512e+01 8.451999999999999957e+00
1.447999999999999954e+00 8.829000000000000625e+01 7.695000000000000284e+01 8.483999999999999986e+00
1.449999999999999956e+00 8.867000000000001592e+01 7.726500000000001478e+01 8.515000000000000568e+00
1.451999999999999957e+00 8.903999999999999204e+01 7.757999999999999829e+01 8.545999999999999375e+00
1.453999999999999959e+00 8.942000000000000171e+01 7.790400000000001057e+01 8.577999999999999403e+00
1.455999999999999961e+00 8.980000000000001137e+01 7.821899999999999409e+01 8.611000000000000654e+00
1.457999999999999963e+00 9.018000000000000682e+01 7.854300000000000637e+01 8.643000000000000682e+00
1.459999999999999964e+00 9.055999999999998806e+01 7.886700000000000443e+01 8.676999999999999602e+00
1.461999999999999966e+00 9.093999999999999773e+01 7.919100000000000250e+01 8.710000000000000853e+00
1.463999999999999968e+00 9.131999999999999318e+01 7.951500000000001478e+01 8.743000000000000327e+00
1.465999999999999970e+00 9.170000000000000284e+01 7.983900000000001285e+01 8.776999999999999247e+00
1.467999999999999972e+00 9.207999999999999829e+01 8.017199999999999704e+01 8.810000000000000497e+00
1.469999999999999973e+00 9.245999999999999375e+01 8.050499999999999545e+01 8.843999999999999417e+00
1.471999999999999975e+00 9.284000000000000341e+01 8.083799999999999386e+01 8.878000000000000114e+00
1.473999999999999977e+00 9.323000000000000398e+01 8.117100000000000648e+01 8.913000000000000256e+00
1.475999999999999979e+00 9.361000000000001364e+01 8.150399999999999068e+01 8.948999999999999844e+00
1.477999999999999980e+00 9.400000000000000000e+01 8.183700000000000330e+01 8.984999999999999432e+00
1.479999999999999982e+00 9.438000000000000966e+01 8.217900000000000205e+01 9.021000000000000796e+00
1.481999999999999984e+00 9.477000000000001023e+01 8.251200000000000045e+01 9.057000000000000384e+00
1.483999999999999986e+00 9.515999999999999659e+01 8.285399999999998499e+01 9.093999999999999417e+00
1.485999999999999988e+00 9.554000000000000625e+01 8.319599999999999795e+01 9.130000000000000782e+00
1.487999999999999989e+00 9.593000000000000682e+01 8.353799999999999670e+01 9.167999999999999261e+00
1.489999999999999991e+00 9.632000000000000739e+01 8.388000000000000966e+01 9.205000000000000071e+00
1.491999999999999993e+00 9.669999999999998863e+01 8.423100000000000875e+01 9.242000000000000881e+00
1.493999999999999995e+00 9.708999999999998920e+01 8.457299999999999329e+01 9.281000000000000583e+00
1.495999999999999996e+00 9.748000000000000398e+01 8.492400000000000659e+01 9.320000000000000284e+00
1.497999999999999998e+00 9.787000000000001876e+01 8.527500000000000568e+01 9.358999999999999986e+00
1.500000000000000000e+00 9.826000000000000512e+01 8.562599999999999056e+01 9.398999999999999133e+00
1.502000000000000002e+00 9.865000000000000568e+01 8.597700000000000387e+01 9.439000000000000057e+00
1.504000000000000004e+00 9.904000000000000625e+01 8.633700000000000330e+01 9.478999999999999204e+00
1.506000000000000005e+00 9.942999999999999261e+01 8.668800000000000239e+01 9.519999999999999574e+00
1.508000000000000007e+00 9.982999999999999829e+01 8.704800000000000182e+01 9.561999999999999389e+00
1.510000000000000009e+00 1.002199999999999989e+02 8.740800000000000125e+01 9.603999999999999204e+00
1.512000000000000011e+00 1.006099999999999994e+02 8.776800000000001489e+01 9.646000000000000796e+00
1.514000000000000012e+00 1.009999999999999858e+02 8.812800000000000011e+01 9.689000000000000057e+00
1.516000000000000014e+00 1.013900000000000006e+02 8.848799999999999955e+01 9.731999999999999318e+00
1.518000000000000016e+00 1.017900000000000063e+02 8.884799999999999898e+01 9.775000000000000355e+00
1.520000000000000018e+00 1.021799999999999926e+02 8.921699999999999875e+01 9.820000000000000284e+00
1.522000000000000020e+00 1.025799999999999841e+02 8.958599999999999852e+01 9.865000000000000213e+00
1.524000000000000021e+00 1.029699999999999989e+02 8.995499999999999829e+01 9.910000000000000142e+00
1.526000000000000023e+00 1.033700000000000045e+02 9.032399999999999807e+01 9.955999999999999517e+00
1.528000000000000025e+00 1.037599999999999909e+02 9.069299999999999784e+01 1.000200000000000067e+01
1.530000000000000027e+00 1.041599999999999966e+02 9.106200000000001182e+01 1.004899999999999949e+01
1.532000000000000028e+00 1.045499999999999972e+02 9.143999999999999773e+01 1.009500000000000064e+01
1.534000000000000030e+00 1.049499999999999886e+02 9.181799999999999784e+01 1.014199999999999946e+01
1.536000000000000032e+00 1.053499999999999943e+02 9.218700000000001182e+01 1.018800000000000061e+01
1.538000000000000034e+00 1.057500000000000000e+02 9.256499999999999773e+01 1.023499999999999943e+01
1.540000000000000036e+00 1.061400000000000148e+02 9.294299999999999784e+01 1.028400000000000070e+01
1.542000000000000037e+00 1.065399999999999920e+02 9.332999999999998408e+01 1.033099999999999952e+01
1.544000000000000039e+00 1.069400000000000119e+02 9.370799999999999841e+01 1.037899999999999956e+01
1.546000000000000041e+00 1.073400000000000034e+02 9.408600000000001273e+01 1.042900000000000027e+01
1.548000000000000043e+00 1.077399999999999949e+02 9.447299999999999898e+01 1.047799999999999976e+01
1.550000000000000044e+00 1.081400000000000006e+02 9.485999999999999943e+01 1.052800000000000047e+01
1.552000000000000046e+00 1.085500000000000114e+02 9.524699999999999989e+01 1.057799999999999940e+01
1.554000000000000048e+00 1.089499999999999886e+02 9.563400000000000034e+01 1.062800000000000011e+01
1.556000000000000050e+00 1.093500000000000085e+02 9.602100000000000080e+01 1.067900000000000027e+01
1.558000000000000052e+00 1.097600000000000051e+02 9.641699999999998738e+01 1.072899999999999920e+01
1.560000000000000053e+00 1.101599999999999966e+02 9.680400000000000205e+01 1.077999999999999936e+01
1.562000000000000055e+00 1.105599999999999881e+02 9.720000000000001705e+01 1.083099999999999952e+01
1.564000000000000057e+00 1.109699999999999989e+02 9.759599999999998943e+01 1.088199999999999967e+01
1.566000000000000059e+00 1.113799999999999955e+02 9.799200000000000443e+01 1.093299999999999983e+01
1.568000000000000060e+00 1.117800000000000011e+02 9.838800000000000523e+01 1.098499999999999943e+01
1.570000000000000062e+00 1.121899999999999977e+02 9.878400000000000603e+01 1.103700000000000081e+01
1.572000000000000064e+00 1.125999999999999943e+02 9.917999999999999261e+01 1.108900000000000041e+01
1.574000000000000066e+00 1.130100000000000051e+02 9.958499999999999375e+01 1.114100000000000001e+01
1.576000000000000068e+00 1.134200000000000017e+02 9.998099999999999454e+01 1.119400000000000084e+01
1.578000000000000069e+00 1.138199999999999932e+02 1.003859999999999957e+02 1.124699999999999989e+01
1.580000000000000071e+00 1.142399999999999949e+02 1.007909999999999968e+02 1.129899999999999949e+01
1.582000000000000073e+00 1.146500000000000057e+02 1.011959999999999980e+02 1.135200000000000031e+01
1.584000000000000075e+00 1.150600000000000023e+02 1.016009999999999849e+02 1.140399999999999991e+01
1.586000000000000076e+00 1.154699999999999989e+02 1.020060000000000002e+02 1.145700000000000074e+01
1.588000000000000078e+00 1.158799999999999955e+02 1.024200000000000159e+02 1.150999999999999979e+01
1.590000000000000080e+00 1.163000000000000114e+02 1.028250000000000028e+02 1.156300000000000061e+01
1.592000000000000082e+00 1.167099999999999937e+02 1.032390000000000043e+02 1.161500000000000021e+01
1.594000000000000083e+00 1.171299999999999955e+02 1.036440000000000055e+02 1.166900000000000048e+01
1.596000000000000085e+00 1.175399999999999920e+02 1.040580000000000069e+02 1.172100000000000009e+01
1.598000000000000087e+00 1.179599999999999937e+02 1.044720000000000084e+02 1.177500000000000036e+01
1.600000000000000089e+00 1.183799999999999812e+02 1.048860000000000099e+02 1.182799999999999940e+01
1.602000000000000091e+00 1.187999999999999972e+02 1.053089999999999975e+02 1.188000000000000078e+01
1.604000000000000092e+00 1.192200000000000131e+02 1.057229999999999990e+02 1.193299999999999983e+01
1.606000000000000094e+00 1.196400000000000148e+02 1.061370000000000005e+02 1.198700000000000010e+01
1.608000000000000096e+00 1.200600000000000023e+02 1.065600000000000023e+02 1.203899999999999970e+01
1.610000000000000098e+00 1.204800000000000040e+02 1.069830000000000041e+02 1.209200000000000053e+01
1.612000000000000099e+00 1.208999999999999915e+02 1.073969999999999914e+02 1.214600000000000080e+01
1.614000000000000101e+00 1.213199999999999932e+02 1.078200000000000074e+02 1.219899999999999984e+01
1.616000000000000103e+00 1.217500000000000142e+02 1.082429999999999950e+02 1.225099999999999945e+01
1.618000000000000105e+00 1.221700000000000017e+02 1.086659999999999968e+02 1.230400000000000027e+01
1.620000000000000107e+00 1.225999999999999943e+02 1.090979999999999990e+02 1.235599999999999987e+01
1.622000000000000108e+00 1.230300000000000153e+02 1.095210000000000008e+02 1.240900000000000070e+01
1.624000000000000110e+00 1.234599999999999937e+02 1.099530000000000030e+02 1.246100000000000030e+01
1.625999999999999890e+00 1.238900000000000006e+02 1.103760000000000048e+02 1.251299999999999990e+01
1.627999999999999892e+00 1.243199999999999932e+02 1.108079999999999927e+02 1.256499999999999950e+01
1.629999999999999893e+00 1.247500000000000000e+02 1.112399999999999949e+02 1.261599999999999966e+01
1.631999999999999895e+00 1.251800000000000068e+02 1.116719999999999970e+02 1.266699999999999982e+01
1.633999999999999897e+00 1.256099999999999994e+02 1.121039999999999850e+02 1.271799999999999997e+01
1.635999999999999899e+00 1.260399999999999920e+02 1.125359999999999872e+02 1.276900000000000013e+01
1.637999999999999901e+00 1.264800000000000040e+02 1.129679999999999893e+02 1.282000000000000028e+01
1.639999999999999902e+00 1.269099999999999966e+02 1.134000000000000057e+02 1.287100000000000044e+01
1.641999999999999904e+00 1.273499999999999943e+02 1.138409999999999940e+02 1.292200000000000060e+01
1.643999999999999906e+00 1.277899999999999920e+02 1.142729999999999961e+02 1.297300000000000075e+01
1.645999999999999908e+00 1.282300000000000182e+02 1.147140000000000128e+02 1.302200000000000024e+01
1.647999999999999909e+00 1.286700000000000159e+02 1.151550000000000011e+02 1.307199999999999918e+01
1.649999999999999911e+00 1.291100000000000136e+02 1.155960000000000036e+02 1.312100000000000044e+01
1.651999999999999913e+00 1.295500000000000114e+02 1.160370000000000203e+02 1.317099999999999937e+01
1.653999999999999915e+00 1.300000000000000000e+02 1.164780000000000086e+02 1.322100000000000009e+01
1.655999999999999917e+00 1.304399999999999977e+02 1.169189999999999969e+02 1.326999999999999957e+01
1.657999999999999918e+00 1.308900000000000148e+02 1.173599999999999852e+02 1.331799999999999962e+01
1.659999999999999920e+00 1.313300000000000125e+02 1.178010000000000019e+02 1.336700000000000088e+01
1.661999999999999922e+00 1.317800000000000011e+02 1.182510000000000048e+02 1.341600000000000037e+01
1.663999999999999924e+00 1.322300000000000182e+02 1.186919999999999931e+02 1.346400000000000041e+01
1.665999999999999925e+00 1.326800000000000068e+02 1.191419999999999959e+02 1.351099999999999923e+01
1.667999999999999927e+00 1.331299999999999955e+02 1.195830000000000126e+02 1.355799999999999983e+01
1.669999999999999929e+00 1.335800000000000125e+02 1.200329999999999870e+02 1.360500000000000043e+01
1.671999999999999931e+00 1.340399999999999920e+02 1.204830000000000183e+02 1.365199999999999925e+01
1.673999999999999932e+00 1.344900000000000091e+02 1.209329999999999927e+02 1.369999999999999929e+01
1.675999999999999934e+00 1.349499999999999886e+02 1.213829999999999956e+02 1.374499999999999922e+01
1.677999999999999936e+00 1.354099999999999966e+02 1.218330000000000126e+02 1.379100000000000037e+01
1.679999999999999938e+00 1.358700000000000045e+02 1.222829999999999870e+02 1.383799999999999919e+01
1.681999999999999940e+00 1.363299999999999841e+02 1.227420000000000044e+02 1.388400000000000034e+01
1.683999999999999941e+00 1.367899999999999920e+02 1.231920000000000073e+02 1.392999999999999972e+01
1.685999999999999943e+00 1.372600000000000193e+02 1.236419999999999959e+02 1.397600000000000087e+01
1.687999999999999945e+00 1.377199999999999989e+02 1.241009999999999849e+02 1.402100000000000080e+01
1.689999999999999947e+00 1.381899999999999977e+02 1.245600000000000023e+02 1.406600000000000072e+01
1.691999999999999948e+00 1.386500000000000057e+02 1.250099999999999909e+02 1.411100000000000065e+01
1.693999999999999950e+00 1.391200000000000330e+02 1.254690000000000083e+02 1.415700000000000003e+01
1.695999999999999952e+00 1.395900000000000034e+02 1.259280000000000115e+02 1.420199999999999996e+01
1.697999999999999954e+00 1.400699999999999932e+02 1.263870000000000005e+02 1.424600000000000044e+01
1.699999999999999956e+00 1.405399999999999920e+02 1.268459999999999894e+02 1.429100000000000037e+01
1.701999999999999957e+00 1.410200000000000102e+02 1.273049999999999926e+02 1.433600000000000030e+01
1.703999999999999959e+00 1.414900000000000091e+02 1.277639999999999958e+02 1.438000000000000078e+01
1.705999999999999961e+00 1.419699999999999989e+02 1.282319999999999993e+02 1.442399999999999949e+01
1.707999999999999963e+00 1.424499999999999886e+02 1.286910000000000025e+02 1.446799999999999997e+01
1.709999999999999964e+00 1.429300000000000068e+02 1.291499999999999773e+02 1.451299999999999990e+01
1.711999999999999966e+00 1.434099999999999682e+02 1.296179999999999950e+02 1.455599999999999916e+01
1.713999999999999968e+00 1.439000000000000057e+02 1.300769999999999982e+02 1.459999999999999964e+01
1.715999999999999970e+00 1.443899999999999864e+02 1.305450000000000159e+02 1.464300000000000068e+01
1.717999999999999972e+00 1.448700000000000045e+02 1.310130000000000052e+02 1.468599999999999994e+01
1.719999999999999973e+00 1.453599999999999852e+02 1.314720000000000084e+02 1.472899999999999920e+01
1.721999999999999975e+00 1.458499999999999943e+02 1.319399999999999977e+02 1.477299999999999969e+01
1.723999999999999977e+00 1.463499999999999943e+02 1.324079999999999870e+02 1.481600000000000072e+01
1.725999999999999979e+00 1.468400000000000034e+02 1.328760000000000048e+02 1.485999999999999943e+01
1.727999999999999980e+00 1.473400000000000034e+02 1.333440000000000225e+02 1.490399999999999991e+01
1.729999999999999982e+00 1.478299999999999841e+02 1.338120000000000118e+02 1.494699999999999918e+01
1.731999999999999984e+00 1.483299999999999841e+02 1.342889999999999873e+02 1.498900000000000077e+01
1.733999999999999986e+00 1.488400000000000034e+02 1.347570000000000050e+02 1.503200000000000003e+01
1.735999999999999988e+00 1.493400000000000034e+02 1.352249999999999943e+02 1.507499999999999929e+01
1.737999999999999989e+00 1.498400000000000034e+02 1.357019999999999982e+02 1.511800000000000033e+01
1.739999999999999991e+00 1.503500000000000227e+02 1.361700000000000159e+02 1.516200000000000081e+01
