# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.741999999999999993e+00 1.527199999999999989e+02 1.381679999999999779e+02 1.502800000000000047e+01
1.743999999999999995e+00 1.532500000000000000e+02 1.386449999999999818e+02 1.507000000000000028e+01
1.745999999999999996e+00 1.537800000000000011e+02 1.391219999999999857e+02 1.511200000000000010e+01
1.747999999999999998e+00 1.543100000000000023e+02 1.395989999999999895e+02 1.515499999999999936e+01
1.750000000000000000e+00 1.548499999999999943e+02 1.400759999999999934e+02 1.519699999999999918e+01
1.752000000000000002e+00 1.553799999999999955e+02 1.405529999999999973e+02 1.524099999999999966e+01
1.754000000000000004e+00 1.559200000000000159e+02 1.410300000000000011e+02 1.528299999999999947e+01
1.756000000000000005e+00 1.564600000000000080e+02 1.415070000000000050e+02 1.532699999999999996e+01
1.758000000000000007e+00 1.570000000000000000e+02 1.419929999999999950e+02 1.537100000000000044e+01
1.760000000000000009e+00 1.575399999999999920e+02 1.424699999999999989e+02 1.541499999999999915e+01
1.762000000000000011e+00 1.580899999999999750e+02 1.429560000000000173e+02 1.546000000000000085e+01
1.764000000000000012e+00 1.586299999999999955e+02 1.434329999999999927e+02 1.550500000000000078e+01
1.766000000000000014e+00 1.591799999999999784e+02 1.439189999999999827e+02 1.555100000000000016e+01
1.768000000000000016e+00 1.597300000000000182e+02 1.444050000000000011e+02 1.559699999999999953e+01
1.770000000000000018e+00 1.602799999999999727e+02 1.448909999999999911e+02 1.564400000000000013e+01
1.772000000000000020e+00 1.608299999999999841e+02 1.453769999999999811e+02 1.569100000000000072e+01
1.774000000000000021e+00 1.613900000000000148e+02 1.458630000000000280e+02 1.573900000000000077e+01
1.776000000000000023e+00 1.619500000000000171e+02 1.463490000000000180e+02 1.578800000000000026e+01
1.778000000000000025e+00 1.625000000000000000e+02 1.468350000000000080e+02 1.583600000000000030e+01
1.780000000000000027e+00 1.630600000000000023e+02 1.473300000000000125e+02 1.588499999999999979e+01
1.782000000000000028e+00 1.636299999999999955e+02 1.478160000000000025e+02 1.593399999999999928e+01
1.784000000000000030e+00 1.641899999999999977e+02 1.483109999999999786e+02 1.598399999999999999e+01
1.786000000000000032e+00 1.647500000000000000e+02 1.487969999999999970e+02 1.603399999999999892e+01
1.788000000000000034e+00 1.653199999999999932e+02 1.492920000000000016e+02 1.608399999999999963e+01
1.790000000000000036e+00 1.658899999999999864e+02 1.497870000000000061e+02 1.613500000000000156e+01
1.792000000000000037e+00 1.664600000000000080e+02 1.502820000000000107e+02 1.618799999999999883e+01
1.794000000000000039e+00 1.670299999999999727e+02 1.507770000000000152e+02 1.623999999999999844e+01
1.796000000000000041e+00 1.676000000000000227e+02 1.512720000000000198e+02 1.629200000000000159e+01
1.798000000000000043e+00 1.681800000000000352e+02 1.517669999999999959e+02 1.634400000000000119e+01
1.800000000000000044e+00 1.687500000000000000e+02 1.522620000000000005e+02 1.639699999999999847e+01
1.802000000000000046e+00 1.693300000000000125e+02 1.527570000000000050e+02 1.644999999999999929e+01
1.804000000000000048e+00 1.699099999999999966e+02 1.532609999999999957e+02 1.650400000000000134e+01
1.806000000000000050e+00 1.704900000000000091e+02 1.537650000000000148e+02 1.655900000000000105e+01
1.808000000000000052e+00 1.710699999999999932e+02 1.542599999999999909e+02 1.661400000000000077e+01
1.810000000000000053e+00 1.716599999999999966e+02 1.547640000000000100e+02 1.666900000000000048e+01
1.812000000000000055e+00 1.722500000000000000e+02 1.552679999999999723e+02 1.672400000000000020e+01
1.814000000000000057e+00 1.728300000000000125e+02 1.557720000000000198e+02 1.678000000000000114e+01
1.816000000000000059e+00 1.734199999999999875e+02 1.562760000000000105e+02 1.683599999999999852e+01
1.818000000000000060e+00 1.740099999999999909e+02 1.567800000000000296e+02 1.689199999999999946e+01
1.820000000000000062e+00 1.746099999999999852e+02 1.572930000000000064e+02 1.694900000000000162e+01
1.822000000000000064e+00 1.751999999999999886e+02 1.577970000000000255e+02 1.700499999999999901e+01
1.824000000000000066e+00 1.757999999999999829e+02 1.583009999999999877e+02 1.706200000000000117e+01
1.826000000000000068e+00 1.763899999999999864e+02 1.588139999999999930e+02 1.711899999999999977e+01
1.828000000000000069e+00 1.769900000000000091e+02 1.593269999999999982e+02 1.717599999999999838e+01
1.830000000000000071e+00 1.775900000000000034e+02 1.598400000000000034e+02 1.723300000000000054e+01
1.832000000000000073e+00 1.781899999999999977e+02 1.603530000000000086e+02 1.728999999999999915e+01
1.834000000000000075e+00 1.787999999999999829e+02 1.608659999999999854e+02 1.734700000000000131e+01
1.836000000000000076e+00 1.794000000000000057e+02 1.613789999999999907e+02 1.740500000000000114e+01
1.838000000000000078e+00 1.800099999999999909e+02 1.618919999999999959e+02 1.746300000000000097e+01
1.840000000000000080e+00 1.806200000000000045e+02 1.624139999999999873e+02 1.752100000000000080e+01
1.842000000000000082e+00 1.812299999999999898e+02 1.629270000000000209e+02 1.757900000000000063e+01
1.844000000000000083e+00 1.818400000000000034e+02 1.634490000000000123e+02 1.763700000000000045e+01
1.846000000000000085e+00 1.824599999999999795e+02 1.639710000000000036e+02 1.769500000000000028e+01
1.848000000000000087e+00 1.830699999999999932e+02 1.644930000000000234e+02 1.775300000000000011e+01
1.850000000000000089e+00 1.836899999999999977e+02 1.650150000000000148e+02 1.781200000000000117e+01
1.852000000000000091e+00 1.843100000000000023e+02 1.655370000000000061e+02 1.787000000000000099e+01
1.854000000000000092e+00 1.849299999999999784e+02 1.660589999999999975e+02 1.792800000000000082e+01
1.856000000000000094e+00 1.855499999999999829e+02 1.665900000000000034e+02 1.798600000000000065e+01
1.858000000000000096e+00 1.861700000000000159e+02 1.671120000000000232e+02 1.804400000000000048e+01
1.860000000000000098e+00 1.867899999999999920e+02 1.676430000000000007e+02 1.810300000000000153e+01
1.862000000000000099e+00 1.874200000000000159e+02 1.681740000000000066e+02 1.816100000000000136e+01
1.864000000000000101e+00 1.880499999999999829e+02 1.687050000000000125e+02 1.821900000000000119e+01
1.866000000000000103e+00 1.886700000000000159e+02 1.692359999999999900e+02 1.827700000000000102e+01
1.868000000000000105e+00 1.892999999999999829e+02 1.697669999999999959e+02 1.833500000000000085e+01
1.870000000000000107e+00 1.899399999999999977e+02 1.703069999999999879e+02 1.839199999999999946e+01
1.872000000000000108e+00 1.905699999999999932e+02 1.708379999999999939e+02 1.844999999999999929e+01
1.874000000000000110e+00 1.912000000000000171e+02 1.713780000000000143e+02 1.850799999999999912e+01
1.875999999999999890e+00 1.918400000000000034e+02 1.719180000000000064e+02 1.856500000000000128e+01
1.877999999999999892e+00 1.924699999999999989e+02 1.724579999999999984e+02 1.862399999999999878e+01
1.879999999999999893e+00 1.931100000000000136e+02 1.729979999999999905e+02 1.868199999999999861e+01
1.881999999999999895e+00 1.937500000000000000e+02 1.735379999999999825e+02 1.873999999999999844e+01
1.883999999999999897e+00 1.943900000000000148e+02 1.740779999999999745e+02 1.879799999999999827e+01
1.885999999999999899e+00 1.950400000000000205e+02 1.746269999999999811e+02 1.885699999999999932e+01
1.887999999999999901e+00 1.956800000000000068e+02 1.751759999999999877e+02 1.891600000000000037e+01
1.889999999999999902e+00 1.963200000000000216e+02 1.757160000000000082e+02 1.897500000000000142e+01
1.891999999999999904e+00 1.969699999999999704e+02 1.762649999999999864e+02 1.903399999999999892e+01
1.893999999999999906e+00 1.976200000000000045e+02 1.768229999999999791e+02 1.909199999999999875e+01
1.895999999999999908e+00 1.982599999999999909e+02 1.773719999999999857e+02 1.915099999999999980e+01
1.897999999999999909e+00 1.989099999999999682e+02 1.779209999999999923e+02 1.921000000000000085e+01
1.899999999999999911e+00 1.995599999999999739e+02 1.784789999999999850e+02 1.926899999999999835e+01
1.901999999999999913e+00 2.002199999999999704e+02 1.790370000000000061e+02 1.932900000000000063e+01
1.903999999999999915e+00 2.008700000000000045e+02 1.795949999999999704e+02 1.938800000000000168e+01
1.905999999999999917e+00 2.015200000000000102e+02 1.801529999999999916e+02 1.944699999999999918e+01
1.907999999999999918e+00 2.021800000000000068e+02 1.807109999999999843e+02 1.950700000000000145e+01
1.909999999999999920e+00 2.028300000000000125e+02 1.812689999999999770e+02 1.956700000000000017e+01
1.911999999999999922e+00 2.034900000000000091e+02 1.818359999999999843e+02 1.962699999999999889e+01
1.913999999999999924e+00 2.041500000000000057e+02 1.823939999999999770e+02 1.968599999999999994e+01
1.915999999999999925e+00 2.048100000000000307e+02 1.829610000000000127e+02 1.974800000000000111e+01
1.917999999999999927e+00 2.054700000000000273e+02 1.835279999999999916e+02 1.980799999999999983e+01
1.919999999999999929e+00 2.061299999999999955e+02 1.840949999999999704e+02 1.986799999999999855e+01
1.921999999999999931e+00 2.067999999999999829e+02 1.846620000000000061e+02 1.992800000000000082e+01
1.923999999999999932e+00 2.074599999999999795e+02 1.852379999999999995e+02 1.999099999999999966e+01
1.925999999999999934e+00 2.081200000000000045e+02 1.858139999999999930e+02 2.005399999999999849e+01
1.927999999999999936e+00 2.087899999999999920e+02 1.863810000000000002e+02 2.011599999999999966e+01
1.929999999999999938e+00 2.094600000000000080e+02 1.869569999999999936e+02 2.017800000000000082e+01
1.931999999999999940e+00 2.101200000000000045e+02 1.875329999999999870e+02 2.024099999999999966e+01
1.933999999999999941e+00 2.107899999999999920e+02 1.881180000000000234e+02 2.030300000000000082e+01
1.935999999999999943e+00 2.114600000000000080e+02 1.886940000000000168e+02 2.036700000000000088e+01
1.937999999999999945e+00 2.121300000000000239e+02 1.892789999999999964e+02 2.043100000000000094e+01
1.939999999999999947e+00 2.128100000000000023e+02 1.898549999999999898e+02 2.049399999999999977e+01
1.941999999999999948e+00 2.134799999999999898e+02 1.904399999999999977e+02 2.055900000000000105e+01
1.943999999999999950e+00 2.141499999999999773e+02 1.910250000000000057e+02 2.062300000000000111e+01
1.945999999999999952e+00 2.148299999999999841e+02 1.916190000000000282e+02 2.068799999999999883e+01
1.947999999999999954e+00 2.155000000000000000e+02 1.922040000000000362e+02 2.075300000000000011e+01
1.949999999999999956e+00 2.161799999999999784e+02 1.927889999999999873e+02 2.081899999999999906e+01
1.951999999999999957e+00 2.168599999999999852e+02 1.933829999999999814e+02 2.088599999999999923e+01
1.953999999999999959e+00 2.175300000000000011e+02 1.939770000000000039e+02 2.095200000000000173e+01
1.955999999999999961e+00 2.182100000000000080e+02 1.945709999999999980e+02 2.101899999999999835e+01
1.957999999999999963e+00 2.188900000000000148e+02 1.951649999999999920e+02 2.108699999999999974e+01
1.959999999999999964e+00 2.195700000000000216e+02 1.957680000000000007e+02 2.115399999999999991e+01
1.961999999999999966e+00 2.202499999999999716e+02 1.963620000000000232e+02 2.122200000000000131e+01
1.963999999999999968e+00 2.209400000000000261e+02 1.969650000000000034e+02 2.128999999999999915e+01
1.965999999999999970e+00 2.216199999999999761e+02 1.975680000000000121e+02 2.135800000000000054e+01
1.967999999999999972e+00 2.223000000000000114e+02 1.981709999999999923e+02 2.142800000000000082e+01
1.969999999999999973e+00 2.229899999999999807e+02 1.987739999999999725e+02 2.149699999999999989e+01
1.971999999999999975e+00 2.236700000000000159e+02 1.993859999999999957e+02 2.156700000000000017e+01
1.973999999999999977e+00 2.243600000000000136e+02 1.999890000000000043e+02 2.163700000000000045e+01
1.975999999999999979e+00 2.250400000000000205e+02 2.006009999999999991e+02 2.170799999999999841e+01
1.977999999999999980e+00 2.257300000000000182e+02 2.012129999999999939e+02 2.177899999999999991e+01
1.979999999999999982e+00 2.264199999999999875e+02 2.018250000000000171e+02 2.185099999999999909e+01
1.981999999999999984e+00 2.271099999999999852e+02 2.024369999999999834e+02 2.192399999999999949e+01
1.983999999999999986e+00 2.278000000000000114e+02 2.030580000000000211e+02 2.199699999999999989e+01
1.985999999999999988e+00 2.284900000000000091e+02 2.036699999999999875e+02 2.206899999999999906e+01
1.987999999999999989e+00 2.291800000000000068e+02 2.042910000000000252e+02 2.214199999999999946e+01
1.989999999999999991e+00 2.298700000000000045e+02 2.049120000000000061e+02 2.221399999999999864e+01
1.991999999999999993e+00 2.305600000000000023e+02 2.055329999999999870e+02 2.228900000000000148e+01
1.993999999999999995e+00 2.312600000000000193e+02 2.061629999999999825e+02 2.236400000000000077e+01
1.995999999999999996e+00 2.319499999999999886e+02 2.067839999999999918e+02 2.243700000000000117e+01
1.997999999999999998e+00 2.326500000000000057e+02 2.074139999999999873e+02 2.251200000000000045e+01
2.000000000000000000e+00 2.333400000000000034e+02 2.080349999999999966e+02 2.258699999999999974e+01
2.001999999999999780e+00 2.340399999999999920e+02 2.086649999999999920e+02 2.266400000000000148e+01
2.004000000000000004e+00 2.347299999999999898e+02 2.093040000000000020e+02 2.273900000000000077e+01
2.005999999999999783e+00 2.354300000000000068e+02 2.099339999999999975e+02 2.281599999999999895e+01
2.008000000000000007e+00 2.361299999999999955e+02 2.105639999999999930e+02 2.289199999999999946e+01
2.009999999999999787e+00 2.368299999999999841e+02 2.112030000000000030e+02 2.296900000000000119e+01
2.012000000000000011e+00 2.375300000000000011e+02 2.118420000000000130e+02 2.304599999999999937e+01
2.013999999999999790e+00 2.382299999999999898e+02 2.124810000000000230e+02 2.312300000000000111e+01
2.016000000000000014e+00 2.389399999999999977e+02 2.131200000000000045e+02 2.320100000000000051e+01
2.017999999999999794e+00 2.396399999999999864e+02 2.137589999999999861e+02 2.327899999999999991e+01
2.020000000000000018e+00 2.403400000000000034e+02 2.144070000000000107e+02 2.335600000000000165e+01
2.021999999999999797e+00 2.410399999999999920e+02 2.150550000000000068e+02 2.343400000000000105e+01
2.024000000000000021e+00 2.417500000000000284e+02 2.156940000000000168e+02 2.351399999999999935e+01
2.025999999999999801e+00 2.424499999999999886e+02 2.163420000000000130e+02 2.359199999999999875e+01
2.028000000000000025e+00 2.431599999999999966e+02 2.169990000000000236e+02 2.367099999999999937e+01
2.029999999999999805e+00 2.438700000000000045e+02 2.176469999999999914e+02 2.375100000000000122e+01
2.032000000000000028e+00 2.445799999999999841e+02 2.182949999999999875e+02 2.382999999999999829e+01
2.033999999999999808e+00 2.452800000000000011e+02 2.189519999999999982e+02 2.391000000000000014e+01
2.036000000000000032e+00 2.459900000000000091e+02 2.196090000000000089e+02 2.398900000000000077e+01
2.037999999999999812e+00 2.467099999999999795e+02 2.202660000000000196e+02 2.406800000000000139e+01
2.040000000000000036e+00 2.474199999999999875e+02 2.209230000000000018e+02 2.414799999999999969e+01
2.041999999999999815e+00 2.481299999999999955e+02 2.215889999999999986e+02 2.422700000000000031e+01
2.044000000000000039e+00 2.488400000000000034e+02 2.222459999999999809e+02 2.430699999999999861e+01
2.045999999999999819e+00 2.495600000000000023e+02 2.229120000000000061e+02 2.438700000000000045e+01
2.048000000000000043e+00 2.502699999999999818e+02 2.235779999999999745e+02 2.446600000000000108e+01
2.049999999999999822e+00 2.509899999999999807e+02 2.242439999999999998e+02 2.454599999999999937e+01
2.052000000000000046e+00 2.517000000000000455e+02 2.249099999999999966e+02 2.462699999999999889e+01
2.053999999999999826e+00 2.524200000000000443e+02 2.255850000000000364e+02 2.470599999999999952e+01
2.056000000000000050e+00 2.531399999999999864e+02 2.262510000000000048e+02 2.478600000000000136e+01
2.057999999999999829e+00 2.538599999999999852e+02 2.269259999999999877e+02 2.486599999999999966e+01
2.060000000000000053e+00 2.545799999999999841e+02 2.276009999999999991e+02 2.494500000000000028e+01
2.061999999999999833e+00 2.553000000000000398e+02 2.282760000000000389e+02 2.502599999999999980e+01
2.064000000000000057e+00 2.560300000000000296e+02 2.289509999999999934e+02 2.510600000000000165e+01
2.065999999999999837e+00 2.567500000000000568e+02 2.296259999999999764e+02 2.518700000000000117e+01
2.068000000000000060e+00 2.574699999999999704e+02 2.303100000000000023e+02 2.526699999999999946e+01
2.069999999999999840e+00 2.581999999999999886e+02 2.309849999999999852e+02 2.534600000000000009e+01
2.072000000000000064e+00 2.589300000000000068e+02 2.316689999999999827e+02 2.542599999999999838e+01
2.073999999999999844e+00 2.596600000000000250e+02 2.323530000000000086e+02 2.550499999999999901e+01
2.076000000000000068e+00 2.603899999999999864e+02 2.330370000000000061e+02 2.558500000000000085e+01
2.077999999999999847e+00 2.611199999999999477e+02 2.337210000000000321e+02 2.566400000000000148e+01
2.080000000000000071e+00 2.618499999999999659e+02 2.344139999999999588e+02 2.574399999999999977e+01
2.081999999999999851e+00 2.625799999999999841e+02 2.350980000000000132e+02 2.582400000000000162e+01
2.084000000000000075e+00 2.633100000000000023e+02 2.357909999999999968e+02 2.590299999999999869e+01
2.085999999999999854e+00 2.640500000000000114e+02 2.364749999999999943e+02 2.598300000000000054e+01
2.088000000000000078e+00 2.647800000000000296e+02 2.371589999999999634e+02 2.606099999999999994e+01
2.089999999999999858e+00 2.655099999999999909e+02 2.378520000000000039e+02 2.613899999999999935e+01
2.092000000000000082e+00 2.662500000000000000e+02 2.385360000000000014e+02 2.621699999999999875e+01
2.093999999999999861e+00 2.669800000000000182e+02 2.392199999999999704e+02 2.629400000000000048e+01
2.096000000000000085e+00 2.677099999999999795e+02 2.399039999999999679e+02 2.637099999999999866e+01
2.097999999999999865e+00 2.684399999999999977e+02 2.405879999999999939e+02 2.644600000000000151e+01
2.100000000000000089e+00 2.691700000000000159e+02 2.412719999999999914e+02 2.652100000000000080e+01
2.101999999999999869e+00 2.698900000000000432e+02 2.419560000000000173e+02 2.659700000000000131e+01
2.104000000000000092e+00 2.706200000000000045e+02 2.426400000000000148e+02 2.667299999999999827e+01
2.105999999999999872e+00 2.713500000000000227e+02 2.433239999999999839e+02 2.674699999999999989e+01
2.108000000000000096e+00 2.720700000000000500e+02 2.439990000000000236e+02 2.682100000000000151e+01
2.109999999999999876e+00 2.728000000000000114e+02 2.446829999999999927e+02 2.689399999999999835e+01
2.112000000000000099e+00 2.735199999999999818e+02 2.453580000000000325e+02 2.696799999999999997e+01
2.113999999999999879e+00 2.742400000000000091e+02 2.460330000000000155e+02 2.704200000000000159e+01
2.116000000000000103e+00 2.749599999999999795e+02 2.467169999999999845e+02 2.711499999999999844e+01
2.117999999999999883e+00 2.756899999999999977e+02 2.473920000000000243e+02 2.718799999999999883e+01
2.120000000000000107e+00 2.764099999999999682e+02 2.480669999999999789e+02 2.726000000000000156e+01
2.121999999999999886e+00 2.771299999999999955e+02 2.487420000000000186e+02 2.733299999999999841e+01
2.124000000000000110e+00 2.778399999999999750e+02 2.494170000000000016e+02 2.740500000000000114e+01
2.125999999999999890e+00 2.785600000000000023e+02 2.500920000000000130e+02 2.747700000000000031e+01
2.128000000000000114e+00 2.792800000000000296e+02 2.507579999999999814e+02 2.755000000000000071e+01
2.129999999999999893e+00 2.800000000000000000e+02 2.514329999999999927e+02 2.762300000000000111e+01
2.132000000000000117e+00 2.807100000000000364e+02 2.520989999999999611e+02 2.769500000000000028e+01
2.133999999999999897e+00 2.814300000000000068e+02 2.527740000000000009e+02 2.776599999999999824e+01
2.136000000000000121e+00 2.821500000000000341e+02 2.534400000000000261e+02 2.783899999999999864e+01
2.137999999999999901e+00 2.828600000000000136e+02 2.541060000000000230e+02 2.791100000000000136e+01
2.140000000000000124e+00 2.835799999999999841e+02 2.547810000000000059e+02 2.798400000000000176e+01
2.141999999999999904e+00 2.842899999999999636e+02 2.554469999999999743e+02 2.805600000000000094e+01
2.144000000000000128e+00 2.850099999999999909e+02 2.561129999999999995e+02 2.812800000000000011e+01
2.145999999999999908e+00 2.857199999999999704e+02 2.567699999999999818e+02 2.819900000000000162e+01
2.148000000000000131e+00 2.864300000000000068e+02 2.574360000000000355e+02 2.826999999999999957e+01
2.149999999999999911e+00 2.871500000000000341e+02 2.581020000000000323e+02 2.834299999999999997e+01
2.152000000000000135e+00 2.878600000000000136e+02 2.587590000000000146e+02 2.841300000000000026e+01
2.153999999999999915e+00 2.885699999999999932e+02 2.594250000000000114e+02 2.848499999999999943e+01
2.156000000000000139e+00 2.892799999999999727e+02 2.600819999999999936e+02 2.855600000000000094e+01
2.157999999999999918e+00 2.899899999999999523e+02 2.607390000000000327e+02 2.862699999999999889e+01
2.160000000000000142e+00 2.906999999999999886e+02 2.613960000000000150e+02 2.869900000000000162e+01
2.161999999999999922e+00 2.914100000000000250e+02 2.620620000000000118e+02 2.876999999999999957e+01
2.164000000000000146e+00 2.921200000000000045e+02 2.627099999999999795e+02 2.884199999999999875e+01
2.165999999999999925e+00 2.928300000000000409e+02 2.633670000000000186e+02 2.891400000000000148e+01
2.168000000000000149e+00 2.935399999999999636e+02 2.640240000000000009e+02 2.898600000000000065e+01
2.169999999999999929e+00 2.942500000000000000e+02 2.646809999999999832e+02 2.905799999999999983e+01
2.172000000000000153e+00 2.949599999999999795e+02 2.653290000000000077e+02 2.912999999999999901e+01
2.173999999999999932e+00 2.956599999999999682e+02 2.659859999999999900e+02 2.920200000000000173e+01
2.176000000000000156e+00 2.963700000000000045e+02 2.666340000000000146e+02 2.927400000000000091e+01
2.177999999999999936e+00 2.970799999999999841e+02 2.672820000000000391e+02 2.934600000000000009e+01
2.180000000000000160e+00 2.977799999999999727e+02 2.679300000000000068e+02 2.941799999999999926e+01
2.181999999999999940e+00 2.984899999999999523e+02 2.685779999999999745e+02 2.949099999999999966e+01
2.184000000000000163e+00 2.991899999999999977e+02 2.692259999999999991e+02 2.956299999999999883e+01
2.185999999999999943e+00 2.998999999999999773e+02 2.698740000000000236e+02 2.963500000000000156e+01
2.188000000000000167e+00 3.005999999999999659e+02 2.705129999999999768e+02 2.970700000000000074e+01
2.189999999999999947e+00 3.013000000000000114e+02 2.711610000000000014e+02 2.977899999999999991e+01
2.192000000000000171e+00 3.020099999999999909e+02 2.718000000000000114e+02 2.985099999999999909e+01
2.193999999999999950e+00 3.027100000000000364e+02 2.724479999999999791e+02 2.992399999999999949e+01
2.196000000000000174e+00 3.034100000000000250e+02 2.730869999999999891e+02 2.999599999999999866e+01
2.197999999999999954e+00 3.041100000000000136e+02 2.737259999999999991e+02 3.006899999999999906e+01
2.200000000000000178e+00 3.048100000000000023e+02 2.743650000000000091e+02 3.014099999999999824e+01
2.201999999999999957e+00 3.055099999999999909e+02 2.750040000000000191e+02 3.021300000000000097e+01
2.204000000000000181e+00 3.062099999999999795e+02 2.756429999999999723e+02 3.028399999999999892e+01
2.205999999999999961e+00 3.069100000000000250e+02 2.762729999999999677e+02 3.035600000000000165e+01
2.208000000000000185e+00 3.076100000000000136e+02 2.769120000000000346e+02 3.042800000000000082e+01
2.209999999999999964e+00 3.083099999999999454e+02 2.775419999999999732e+02 3.050000000000000000e+01
2.212000000000000188e+00 3.090099999999999909e+02 2.781809999999999832e+02 3.057300000000000040e+01
2.213999999999999968e+00 3.097099999999999795e+02 2.788110000000000355e+02 3.064499999999999957e+01
2.216000000000000192e+00 3.104000000000000341e+02 2.794409999999999741e+02 3.071600000000000108e+01
2.217999999999999972e+00 3.110999999999999659e+02 2.800710000000000264e+02 3.078800000000000026e+01
2.220000000000000195e+00 3.118000000000000114e+02 2.807010000000000218e+02 3.086100000000000065e+01
2.221999999999999975e+00 3.124900000000000091e+02 2.813219999999999459e+02 3.093400000000000105e+01
2.224000000000000199e+00 3.131899999999999409e+02 2.819519999999999982e+02 3.100400000000000134e+01
2.225999999999999979e+00 3.138799999999999955e+02 2.825729999999999791e+02 3.107600000000000051e+01
2.228000000000000203e+00 3.145799999999999841e+02 2.832030000000000314e+02 3.114699999999999847e+01
2.229999999999999982e+00 3.152699999999999818e+02 2.838240000000000123e+02 3.121900000000000119e+01
2.232000000000000206e+00 3.159600000000000364e+02 2.844449999999999932e+02 3.129100000000000037e+01
2.233999999999999986e+00 3.166600000000000250e+02 2.850660000000000309e+02 3.136199999999999832e+01
2.236000000000000210e+00 3.173500000000000227e+02 2.856870000000000118e+02 3.143400000000000105e+01
2.237999999999999989e+00 3.180399999999999636e+02 2.863079999999999927e+02 3.150499999999999901e+01
2.240000000000000213e+00 3.187300000000000182e+02 2.869199999999999591e+02 3.157499999999999929e+01
2.241999999999999993e+00 3.194199999999999591e+02 2.875409999999999968e+02 3.164799999999999969e+01
2.244000000000000217e+00 3.201100000000000136e+02 2.881530000000000200e+02 3.171900000000000119e+01
2.245999999999999996e+00 3.207999999999999545e+02 2.887740000000000009e+02 3.178999999999999915e+01
2.248000000000000220e+00 3.214900000000000091e+02 2.893860000000000241e+02 3.186100000000000065e+01
2.250000000000000000e+00 3.221800000000000068e+02 2.899979999999999905e+02 3.193199999999999861e+01
2.251999999999999780e+00 3.228600000000000136e+02 2.906099999999999568e+02 3.200399999999999778e+01
2.254000000000000004e+00 3.235499999999999545e+02 2.912219999999999800e+02 3.207300000000000040e+01
2.255999999999999783e+00 3.242399999999999523e+02 2.918340000000000032e+02 3.214399999999999835e+01
2.258000000000000007e+00 3.249199999999999591e+02 2.924370000000000118e+02 3.221500000000000341e+01
2.259999999999999787e+00 3.256100000000000136e+02 2.930490000000000350e+02 3.228600000000000136e+01
2.262000000000000011e+00 3.262899999999999636e+02 2.936519999999999868e+02 3.235600000000000165e+01
2.263999999999999790e+00 3.269800000000000182e+02 2.942549999999999955e+02 3.242499999999999716e+01
2.266000000000000014e+00 3.276600000000000250e+02 2.948669999999999618e+02 3.249499999999999744e+01
2.267999999999999794e+00 3.283400000000000318e+02 2.954699999999999704e+02 3.256400000000000006e+01
2.270000000000000018e+00 3.290200000000000387e+02 2.960729999999999791e+02 3.263300000000000267e+01
2.271999999999999797e+00 3.296999999999999886e+02 2.966670000000000300e+02 3.270199999999999818e+01
2.274000000000000021e+00 3.303799999999999386e+02 2.972700000000000387e+02 3.277100000000000080e+01
2.275999999999999801e+00 3.310600000000000023e+02 2.978729999999999905e+02 3.283800000000000097e+01
2.278000000000000025e+00 3.317399999999999523e+02 2.984669999999999845e+02 3.290800000000000125e+01
2.279999999999999805e+00 3.324200000000000159e+02 2.990699999999999932e+02 3.297599999999999909e+01
2.282000000000000028e+00 3.331000000000000227e+02 2.996639999999999873e+02 3.304299999999999926e+01
2.283999999999999808e+00 3.337700000000000387e+02 3.002580000000000382e+02 3.311099999999999710e+01
2.286000000000000032e+00 3.344500000000000455e+02 3.008519999999999754e+02 3.317799999999999727e+01
2.287999999999999812e+00 3.351200000000000045e+02 3.014460000000000264e+02 3.324600000000000222e+01
2.290000000000000036e+00 3.358000000000000114e+02 3.020400000000000205e+02 3.331300000000000239e+01
2.291999999999999815e+00 3.364699999999999704e+02 3.026340000000000146e+02 3.338000000000000256e+01
2.294000000000000039e+00 3.371399999999999864e+02 3.032190000000000509e+02 3.344700000000000273e+01
2.295999999999999819e+00 3.378100000000000023e+02 3.038129999999999882e+02 3.351400000000000290e+01
2.298000000000000043e+00 3.384800000000000182e+02 3.043980000000000246e+02 3.358100000000000307e+01
2.299999999999999822e+00 3.391500000000000341e+02 3.049830000000000041e+02 3.364699999999999847e+01
2.302000000000000046e+00 3.398100000000000023e+02 3.055770000000000550e+02 3.371300000000000097e+01
2.303999999999999826e+00 3.404800000000000182e+02 3.061619999999999777e+02 3.378000000000000114e+01
2.306000000000000050e+00 3.411399999999999864e+02 3.067469999999999573e+02 3.384599999999999653e+01
2.307999999999999829e+00 3.418099999999999454e+02 3.073229999999999791e+02 3.391100000000000136e+01
2.310000000000000053e+00 3.424699999999999704e+02 3.079080000000000155e+02 3.397599999999999909e+01
2.311999999999999833e+00 3.431300000000000523e+02 3.084929999999999950e+02 3.404099999999999682e+01
2.314000000000000057e+00 3.437899999999999636e+02 3.090690000000000168e+02 3.410600000000000165e+01
2.315999999999999837e+00 3.444499999999999886e+02 3.096539999999999964e+02 3.417099999999999937e+01
2.318000000000000060e+00 3.451100000000000136e+02 3.102300000000000182e+02 3.423700000000000188e+01
2.319999999999999840e+00 3.457699999999999818e+02 3.108059999999999832e+02 3.430199999999999960e+01
