# r(nm)    cnr(metal-anion)    cnr(metal-cation)    cnr(metal-metal)
1.161999999999999922e+00 4.850999999999999801e+01 3.970799999999999841e+01 4.293999999999999595e+00
1.163999999999999924e+00 4.872999999999999687e+01 3.993299999999999983e+01 4.320999999999999730e+00
1.165999999999999925e+00 4.896099999999999142e+01 4.016700000000000159e+01 4.347999999999999865e+00
1.167999999999999927e+00 4.919200000000000017e+01 4.039200000000000301e+01 4.373999999999999666e+00
1.169999999999999929e+00 4.943399999999999750e+01 4.062599999999999767e+01 4.400999999999999801e+00
1.171999999999999931e+00 4.966499999999999204e+01 4.085099999999999909e+01 4.427999999999999936e+00
1.173999999999999932e+00 4.989600000000000080e+01 4.108500000000000085e+01 4.453999999999999737e+00
1.175999999999999934e+00 5.013799999999999812e+01 4.131900000000000261e+01 4.480000000000000426e+00
1.177999999999999936e+00 5.038000000000000256e+01 4.154399999999999693e+01 4.506999999999999673e+00
1.179999999999999938e+00 5.061100000000000421e+01 4.177800000000000580e+01 4.533999999999999808e+00
1.181999999999999940e+00 5.085300000000000153e+01 4.201200000000000045e+01 4.559999999999999609e+00
1.183999999999999941e+00 5.109499999999999886e+01 4.224600000000000222e+01 4.586000000000000298e+00
1.185999999999999943e+00 5.133699999999999619e+01 4.247999999999999687e+01 4.612000000000000099e+00
1.187999999999999945e+00 5.159000000000000341e+01 4.271399999999999864e+01 4.639000000000000234e+00
1.189999999999999947e+00 5.183199999999999363e+01 4.294800000000000750e+01 4.665000000000000036e+00
1.191999999999999948e+00 5.207399999999999807e+01 4.318200000000000216e+01 4.690999999999999837e+00
1.193999999999999950e+00 5.232699999999999108e+01 4.341599999999999682e+01 4.716999999999999638e+00
1.195999999999999952e+00 5.256900000000000261e+01 4.364999999999999858e+01 4.743000000000000327e+00
1.197999999999999954e+00 5.282199999999999562e+01 4.388400000000000745e+01 4.769999999999999574e+00
1.199999999999999956e+00 5.306400000000000006e+01 4.411800000000000210e+01 4.794999999999999929e+00
1.201999999999999957e+00 5.331700000000000728e+01 4.435199999999999676e+01 4.822000000000000064e+00
1.203999999999999959e+00 5.357000000000000028e+01 4.458599999999999852e+01 4.847000000000000419e+00
1.205999999999999961e+00 5.382300000000000040e+01 4.482900000000000063e+01 4.873000000000000220e+00
1.207999999999999963e+00 5.407600000000000051e+01 4.506299999999999528e+01 4.899000000000000021e+00
1.209999999999999964e+00 5.434000000000001052e+01 4.529700000000000415e+01 4.924999999999999822e+00
1.211999999999999966e+00 5.459300000000000352e+01 4.553100000000000591e+01 4.950999999999999623e+00
1.213999999999999968e+00 5.484599999999999653e+01 4.577400000000000091e+01 4.977000000000000313e+00
1.215999999999999970e+00 5.510999999999999943e+01 4.600799999999999557e+01 5.001999999999999780e+00
1.217999999999999972e+00 5.537399999999999523e+01 4.624200000000000443e+01 5.027000000000000135e+00
1.219999999999999973e+00 5.563799999999999812e+01 4.648499999999999943e+01 5.051000000000000156e+00
1.221999999999999975e+00 5.589099999999999824e+01 4.671900000000000119e+01 5.075999999999999623e+00
1.223999999999999977e+00 5.616600000000000392e+01 4.695299999999999585e+01 5.099999999999999645e+00
1.225999999999999979e+00 5.642999999999999972e+01 4.719599999999999795e+01 5.123999999999999666e+00
1.227999999999999980e+00 5.669400000000000261e+01 4.742999999999999972e+01 5.147999999999999687e+00
1.229999999999999982e+00 5.695799999999999841e+01 4.767299999999999471e+01 5.171000000000000263e+00
1.231999999999999984e+00 5.723299999999999699e+01 4.790700000000000358e+01 5.192999999999999616e+00
1.233999999999999986e+00 5.750800000000000267e+01 4.814100000000000534e+01 5.216000000000000192e+00
1.235999999999999988e+00 5.777199999999999847e+01 4.838400000000000034e+01 5.238000000000000433e+00
1.237999999999999989e+00 5.804700000000000415e+01 4.861800000000000210e+01 5.259999999999999787e+00
1.239999999999999991e+00 5.833299999999999841e+01 4.886100000000000421e+01 5.280999999999999694e+00
1.241999999999999993e+00 5.860800000000000409e+01 4.910400000000000631e+01 5.301999999999999602e+00
1.243999999999999995e+00 5.888299999999999557e+01 4.933800000000000097e+01 5.322000000000000064e+00
1.245999999999999996e+00 5.916899999999999693e+01 4.958100000000000307e+01 5.342999999999999972e+00
1.247999999999999998e+00 5.945499999999999829e+01 4.981500000000000483e+01 5.363000000000000433e+00
1.250000000000000000e+00 5.974099999999999966e+01 5.005799999999999983e+01 5.381999999999999673e+00
1.252000000000000002e+00 6.002700000000000102e+01 5.030100000000000193e+01 5.400999999999999801e+00
1.254000000000000004e+00 6.031299999999999528e+01 5.053500000000000369e+01 5.419999999999999929e+00
1.256000000000000005e+00 6.059899999999999665e+01 5.077800000000000580e+01 5.437999999999999723e+00
1.258000000000000007e+00 6.089599999999999369e+01 5.102100000000000080e+01 5.456000000000000405e+00
1.260000000000000009e+00 6.119299999999999784e+01 5.125500000000000256e+01 5.474000000000000199e+00
1.262000000000000011e+00 6.148999999999999488e+01 5.149800000000000466e+01 5.490999999999999659e+00
1.264000000000000012e+00 6.178699999999999903e+01 5.174099999999999966e+01 5.509000000000000341e+00
1.266000000000000014e+00 6.208400000000000318e+01 5.198400000000000176e+01 5.525999999999999801e+00
1.268000000000000016e+00 6.238100000000000733e+01 5.222699999999999676e+01 5.543000000000000149e+00
1.270000000000000018e+00 6.268900000000000006e+01 5.246099999999999852e+01 5.559999999999999609e+00
1.272000000000000020e+00 6.299699999999999989e+01 5.270400000000000063e+01 5.575999999999999623e+00
1.274000000000000021e+00 6.330499999999999972e+01 5.294700000000000273e+01 5.592999999999999972e+00
1.276000000000000023e+00 6.361300000000000665e+01 5.318999999999999773e+01 5.608999999999999986e+00
1.278000000000000025e+00 6.392099999999999937e+01 5.343300000000000693e+01 5.625000000000000000e+00
1.280000000000000027e+00 6.422899999999999920e+01 5.367600000000000193e+01 5.641000000000000014e+00
1.282000000000000028e+00 6.454800000000000182e+01 5.391899999999999693e+01 5.658000000000000362e+00
1.284000000000000030e+00 6.486700000000000443e+01 5.416199999999999903e+01 5.674000000000000377e+00
1.286000000000000032e+00 6.518600000000000705e+01 5.440499999999999403e+01 5.690999999999999837e+00
1.288000000000000034e+00 6.550499999999999545e+01 5.464800000000000324e+01 5.706999999999999851e+00
1.290000000000000036e+00 6.582399999999999807e+01 5.489100000000000534e+01 5.724000000000000199e+00
1.292000000000000037e+00 6.614300000000000068e+01 5.513400000000000034e+01 5.740999999999999659e+00
1.294000000000000039e+00 6.647299999999999898e+01 5.538599999999999568e+01 5.758000000000000007e+00
1.296000000000000041e+00 6.679200000000000159e+01 5.562900000000000489e+01 5.775000000000000355e+00
1.298000000000000043e+00 6.712199999999999989e+01 5.587199999999999989e+01 5.791999999999999815e+00
1.300000000000000044e+00 6.745199999999999818e+01 5.611500000000000199e+01 5.809000000000000163e+00
1.302000000000000046e+00 6.778199999999999648e+01 5.636700000000000443e+01 5.825999999999999623e+00
1.304000000000000048e+00 6.811200000000000898e+01 5.660999999999999943e+01 5.842999999999999972e+00
1.306000000000000050e+00 6.844200000000000728e+01 5.685300000000000153e+01 5.860000000000000320e+00
1.308000000000000052e+00 6.878300000000000125e+01 5.710499999999998977e+01 5.876999999999999780e+00
1.310000000000000053e+00 6.911299999999999955e+01 5.734799999999999898e+01 5.894000000000000128e+00
1.312000000000000055e+00 6.945400000000000773e+01 5.760000000000000142e+01 5.911999999999999922e+00
1.314000000000000057e+00 6.979499999999998749e+01 5.784299999999999642e+01 5.929999999999999716e+00
1.316000000000000059e+00 7.013599999999999568e+01 5.809499999999999886e+01 5.947000000000000064e+00
1.318000000000000060e+00 7.047700000000000387e+01 5.834700000000000131e+01 5.964999999999999858e+00
1.320000000000000062e+00 7.081799999999999784e+01 5.858999999999998920e+01 5.982999999999999652e+00
1.322000000000000064e+00 7.115899999999999181e+01 5.884200000000000585e+01 6.001000000000000334e+00
1.324000000000000066e+00 7.151099999999999568e+01 5.909399999999999409e+01 6.019999999999999574e+00
1.326000000000000068e+00 7.185200000000000387e+01 5.934599999999999653e+01 6.038000000000000256e+00
1.328000000000000069e+00 7.220400000000000773e+01 5.959799999999999898e+01 6.057000000000000384e+00
1.330000000000000071e+00 7.254499999999998749e+01 5.985000000000000142e+01 6.075999999999999623e+00
1.332000000000000073e+00 7.289699999999999136e+01 6.010200000000000387e+01 6.094999999999999751e+00
1.334000000000000075e+00 7.324899999999999523e+01 6.035400000000000631e+01 6.115000000000000213e+00
1.336000000000000076e+00 7.360099999999999909e+01 6.060599999999999454e+01 6.134999999999999787e+00
1.338000000000000078e+00 7.395300000000000296e+01 6.085799999999999699e+01 6.155000000000000249e+00
1.340000000000000080e+00 7.431600000000001671e+01 6.111899999999999977e+01 6.176000000000000156e+00
1.342000000000000082e+00 7.466799999999999216e+01 6.137100000000000222e+01 6.195999999999999730e+00
1.344000000000000083e+00 7.503099999999999170e+01 6.162300000000000466e+01 6.216999999999999638e+00
1.346000000000000085e+00 7.539400000000000546e+01 6.188400000000000034e+01 6.238000000000000433e+00
1.348000000000000087e+00 7.574600000000000932e+01 6.213600000000000279e+01 6.259999999999999787e+00
1.350000000000000089e+00 7.610899999999999466e+01 6.239700000000000557e+01 6.282000000000000028e+00
1.352000000000000091e+00 7.647199999999999420e+01 6.265800000000000125e+01 6.304000000000000270e+00
1.354000000000000092e+00 7.683500000000000796e+01 6.291000000000000369e+01 6.325999999999999623e+00
1.356000000000000094e+00 7.720900000000000318e+01 6.317099999999999937e+01 6.349000000000000199e+00
1.358000000000000096e+00 7.757200000000000273e+01 6.343200000000000216e+01 6.371999999999999886e+00
1.360000000000000098e+00 7.794600000000001216e+01 6.369299999999999784e+01 6.394999999999999574e+00
1.362000000000000099e+00 7.831999999999999318e+01 6.395400000000000063e+01 6.418999999999999595e+00
1.364000000000000101e+00 7.869399999999998840e+01 6.421500000000000341e+01 6.442000000000000171e+00
1.366000000000000103e+00 7.906799999999999784e+01 6.447599999999999909e+01 6.466000000000000192e+00
1.368000000000000105e+00 7.944200000000000728e+01 6.474600000000000932e+01 6.488999999999999879e+00
1.370000000000000107e+00 7.981600000000000250e+01 6.500700000000000500e+01 6.512999999999999901e+00
1.372000000000000108e+00 8.019000000000001194e+01 6.526800000000000068e+01 6.536999999999999922e+00
1.374000000000000110e+00 8.057499999999998863e+01 6.553799999999999670e+01 6.560999999999999943e+00
1.375999999999999890e+00 8.094899999999999807e+01 6.580800000000000693e+01 6.584999999999999964e+00
1.377999999999999892e+00 8.133400000000000318e+01 6.606900000000000261e+01 6.608999999999999986e+00
1.379999999999999893e+00 8.171900000000000830e+01 6.633899999999999864e+01 6.633000000000000007e+00
1.381999999999999895e+00 8.210399999999999920e+01 6.660899999999999466e+01 6.655999999999999694e+00
1.383999999999999897e+00 8.248900000000000432e+01 6.687900000000000489e+01 6.679999999999999716e+00
1.385999999999999899e+00 8.287400000000000944e+01 6.714900000000001512e+01 6.703999999999999737e+00
1.387999999999999901e+00 8.325899999999998613e+01 6.741899999999999693e+01 6.727999999999999758e+00
1.389999999999999902e+00 8.364399999999999125e+01 6.769800000000000750e+01 6.751999999999999780e+00
1.391999999999999904e+00 8.403999999999999204e+01 6.796799999999998931e+01 6.775000000000000355e+00
1.393999999999999906e+00 8.442499999999999716e+01 6.824700000000001410e+01 6.799000000000000377e+00
1.395999999999999908e+00 8.482099999999999795e+01 6.851699999999999591e+01 6.823000000000000398e+00
1.397999999999999909e+00 8.520600000000000307e+01 6.879600000000000648e+01 6.846000000000000085e+00
1.399999999999999911e+00 8.560200000000000387e+01 6.907500000000000284e+01 6.868999999999999773e+00
1.401999999999999913e+00 8.599800000000000466e+01 6.935399999999999920e+01 6.892000000000000348e+00
1.403999999999999915e+00 8.638300000000000978e+01 6.963299999999999557e+01 6.916000000000000369e+00
1.405999999999999917e+00 8.677899999999999636e+01 6.992099999999999227e+01 6.939000000000000057e+00
1.407999999999999918e+00 8.717499999999999716e+01 7.020000000000000284e+01 6.963000000000000078e+00
1.409999999999999920e+00 8.757099999999999795e+01 7.048799999999999955e+01 6.985999999999999766e+00
1.411999999999999922e+00 8.797799999999999443e+01 7.076700000000001012e+01 7.009000000000000341e+00
1.413999999999999924e+00 8.837400000000000944e+01 7.105499999999999261e+01 7.032000000000000028e+00
1.415999999999999925e+00 8.877000000000001023e+01 7.134299999999998931e+01 7.057000000000000384e+00
1.417999999999999927e+00 8.916599999999999682e+01 7.163100000000000023e+01 7.080000000000000071e+00
1.419999999999999929e+00 8.957300000000000750e+01 7.192800000000001148e+01 7.104000000000000092e+00
1.421999999999999931e+00 8.996900000000000830e+01 7.221599999999999397e+01 7.128000000000000114e+00
1.423999999999999932e+00 9.036499999999999488e+01 7.251300000000000523e+01 7.152000000000000135e+00
1.425999999999999934e+00 9.077200000000000557e+01 7.280100000000000193e+01 7.176999999999999602e+00
1.427999999999999936e+00 9.117899999999998784e+01 7.309799999999999898e+01 7.200999999999999623e+00
1.429999999999999938e+00 9.157499999999998863e+01 7.339499999999999602e+01 7.225999999999999979e+00
1.431999999999999940e+00 9.198199999999999932e+01 7.369200000000000728e+01 7.251999999999999780e+00
1.433999999999999941e+00 9.238899999999999579e+01 7.398900000000000432e+01 7.277999999999999581e+00
1.435999999999999943e+00 9.278500000000001080e+01 7.429500000000001592e+01 7.304999999999999716e+00
1.437999999999999945e+00 9.319199999999999307e+01 7.459200000000001296e+01 7.331000000000000405e+00
1.439999999999999947e+00 9.359900000000000375e+01 7.489799999999999613e+01 7.358999999999999986e+00
1.441999999999999948e+00 9.400600000000000023e+01 7.520399999999999352e+01 7.386000000000000121e+00
1.443999999999999950e+00 9.441300000000001091e+01 7.551000000000000512e+01 7.413999999999999702e+00
1.445999999999999952e+00 9.481999999999999318e+01 7.581600000000000250e+01 7.440999999999999837e+00
1.447999999999999954e+00 9.522699999999998965e+01 7.613100000000000023e+01 7.469999999999999751e+00
1.449999999999999956e+00 9.564499999999999602e+01 7.643700000000001182e+01 7.498000000000000220e+00
1.451999999999999957e+00 9.605199999999999250e+01 7.675200000000000955e+01 7.527000000000000135e+00
1.453999999999999959e+00 9.645900000000000318e+01 7.706700000000000728e+01 7.557000000000000384e+00
1.455999999999999961e+00 9.687700000000000955e+01 7.738200000000000500e+01 7.586999999999999744e+00
1.457999999999999963e+00 9.728399999999999181e+01 7.769699999999998852e+01 7.616999999999999993e+00
1.459999999999999964e+00 9.770199999999999818e+01 7.801200000000000045e+01 7.647999999999999687e+00
1.461999999999999966e+00 9.810900000000000887e+01 7.833600000000001273e+01 7.679999999999999716e+00
1.463999999999999968e+00 9.852700000000001523e+01 7.865100000000001046e+01 7.711000000000000298e+00
1.465999999999999970e+00 9.894499999999999318e+01 7.897500000000000853e+01 7.743999999999999773e+00
1.467999999999999972e+00 9.935200000000000387e+01 7.929899999999999238e+01 7.777000000000000135e+00
1.469999999999999973e+00 9.977000000000001023e+01 7.962299999999999045e+01 7.809000000000000163e+00
1.471999999999999975e+00 1.001880000000000024e+02 7.994699999999998852e+01 7.842999999999999972e+00
1.473999999999999977e+00 1.006060000000000088e+02 8.027100000000000080e+01 7.876999999999999780e+00
1.475999999999999979e+00 1.010239999999999867e+02 8.060399999999999920e+01 7.910999999999999588e+00
1.477999999999999980e+00 1.014419999999999931e+02 8.093700000000001182e+01 7.945999999999999730e+00
1.479999999999999982e+00 1.018709999999999951e+02 8.126099999999999568e+01 7.982000000000000206e+00
1.481999999999999984e+00 1.022889999999999873e+02 8.159400000000000830e+01 8.016999999999999460e+00
1.483999999999999986e+00 1.027069999999999936e+02 8.193599999999999284e+01 8.051999999999999602e+00
1.485999999999999988e+00 1.031359999999999957e+02 8.226900000000000546e+01 8.087999999999999190e+00
1.487999999999999989e+00 1.035540000000000020e+02 8.260200000000001808e+01 8.124000000000000554e+00
1.489999999999999991e+00 1.039829999999999899e+02 8.294399999999998840e+01 8.160000000000000142e+00
1.491999999999999993e+00 1.044009999999999962e+02 8.327700000000000102e+01 8.195999999999999730e+00
1.493999999999999995e+00 1.048299999999999983e+02 8.361899999999999977e+01 8.231999999999999318e+00
1.495999999999999996e+00 1.052590000000000146e+02 8.396100000000001273e+01 8.268000000000000682e+00
1.497999999999999998e+00 1.056769999999999925e+02 8.430299999999999727e+01 8.304000000000000270e+00
1.500000000000000000e+00 1.061060000000000088e+02 8.465400000000001057e+01 8.339999999999999858e+00
1.502000000000000002e+00 1.065350000000000108e+02 8.499600000000000932e+01 8.375999999999999446e+00
1.504000000000000004e+00 1.069640000000000128e+02 8.534700000000000841e+01 8.412000000000000810e+00
1.506000000000000005e+00 1.073930000000000007e+02 8.568900000000000716e+01 8.448000000000000398e+00
1.508000000000000007e+00 1.078220000000000027e+02 8.604000000000000625e+01 8.484999999999999432e+00
1.510000000000000009e+00 1.082509999999999906e+02 8.639100000000000534e+01 8.521000000000000796e+00
1.512000000000000011e+00 1.086910000000000167e+02 8.674199999999999022e+01 8.557000000000000384e+00
1.514000000000000012e+00 1.091199999999999903e+02 8.710200000000000387e+01 8.593999999999999417e+00
1.516000000000000014e+00 1.095489999999999924e+02 8.745300000000000296e+01 8.630000000000000782e+00
1.518000000000000016e+00 1.099779999999999944e+02 8.780400000000000205e+01 8.666999999999999815e+00
1.520000000000000018e+00 1.104179999999999922e+02 8.816399999999998727e+01 8.702999999999999403e+00
1.522000000000000020e+00 1.108469999999999942e+02 8.852400000000000091e+01 8.740000000000000213e+00
1.524000000000000021e+00 1.112759999999999962e+02 8.888400000000000034e+01 8.776999999999999247e+00
1.526000000000000023e+00 1.117160000000000082e+02 8.924399999999999977e+01 8.814999999999999503e+00
1.528000000000000025e+00 1.121449999999999960e+02 8.960399999999999920e+01 8.853999999999999204e+00
1.530000000000000027e+00 1.125849999999999937e+02 8.996400000000001285e+01 8.891999999999999460e+00
1.532000000000000028e+00 1.130139999999999958e+02 9.033300000000001262e+01 8.929999999999999716e+00
1.534000000000000030e+00 1.134539999999999935e+02 9.069299999999999784e+01 8.968999999999999417e+00
1.536000000000000032e+00 1.138829999999999956e+02 9.106200000000001182e+01 9.009999999999999787e+00
1.538000000000000034e+00 1.143230000000000075e+02 9.143100000000001160e+01 9.050000000000000711e+00
1.540000000000000036e+00 1.147520000000000095e+02 9.179099999999999682e+01 9.090999999999999304e+00
1.542000000000000037e+00 1.151919999999999931e+02 9.216899999999999693e+01 9.132999999999999119e+00
1.544000000000000039e+00 1.156320000000000050e+02 9.253799999999999670e+01 9.175000000000000711e+00
1.546000000000000041e+00 1.160610000000000070e+02 9.290699999999999648e+01 9.217999999999999972e+00
1.548000000000000043e+00 1.165009999999999906e+02 9.327600000000001046e+01 9.262999999999999901e+00
1.550000000000000044e+00 1.169410000000000025e+02 9.365399999999999636e+01 9.308999999999999275e+00
1.552000000000000046e+00 1.173810000000000002e+02 9.403199999999999648e+01 9.355000000000000426e+00
1.554000000000000048e+00 1.178100000000000165e+02 9.441000000000001080e+01 9.401999999999999247e+00
1.556000000000000050e+00 1.182500000000000000e+02 9.478799999999999670e+01 9.449999999999999289e+00
1.558000000000000052e+00 1.186899999999999977e+02 9.516599999999999682e+01 9.499000000000000554e+00
1.560000000000000053e+00 1.191300000000000097e+02 9.554399999999999693e+01 9.548000000000000043e+00
1.562000000000000055e+00 1.195699999999999932e+02 9.592199999999999704e+01 9.598000000000000753e+00
1.564000000000000057e+00 1.200100000000000051e+02 9.630900000000001171e+01 9.648999999999999133e+00
1.566000000000000059e+00 1.204499999999999886e+02 9.668699999999999761e+01 9.701000000000000512e+00
1.568000000000000060e+00 1.208900000000000006e+02 9.707399999999999807e+01 9.753999999999999559e+00
1.570000000000000062e+00 1.213299999999999983e+02 9.746100000000001273e+01 9.805999999999999162e+00
1.572000000000000064e+00 1.217700000000000102e+02 9.784799999999999898e+01 9.859999999999999432e+00
1.574000000000000066e+00 1.222210000000000036e+02 9.823499999999999943e+01 9.914999999999999147e+00
1.576000000000000068e+00 1.226610000000000014e+02 9.863100000000000023e+01 9.971000000000000085e+00
1.578000000000000069e+00 1.231010000000000133e+02 9.901800000000000068e+01 1.002699999999999925e+01
1.580000000000000071e+00 1.235519999999999925e+02 9.941399999999998727e+01 1.008399999999999963e+01
1.582000000000000073e+00 1.239920000000000044e+02 9.980100000000000193e+01 1.014199999999999946e+01
1.584000000000000075e+00 1.244430000000000121e+02 1.001969999999999885e+02 1.020100000000000051e+01
1.586000000000000076e+00 1.248829999999999956e+02 1.005929999999999893e+02 1.025999999999999979e+01
1.588000000000000078e+00 1.253340000000000032e+02 1.009890000000000043e+02 1.032099999999999973e+01
1.590000000000000080e+00 1.257850000000000108e+02 1.013939999999999912e+02 1.038199999999999967e+01
1.592000000000000082e+00 1.262249999999999943e+02 1.017900000000000063e+02 1.044200000000000017e+01
1.594000000000000083e+00 1.266760000000000019e+02 1.021949999999999932e+02 1.050300000000000011e+01
1.596000000000000085e+00 1.271270000000000095e+02 1.025909999999999940e+02 1.056499999999999950e+01
1.598000000000000087e+00 1.275780000000000172e+02 1.029960000000000093e+02 1.062700000000000067e+01
1.600000000000000089e+00 1.280289999999999964e+02 1.034010000000000105e+02 1.068900000000000006e+01
1.602000000000000091e+00 1.284799999999999898e+02 1.038060000000000116e+02 1.075099999999999945e+01
1.604000000000000092e+00 1.289309999999999832e+02 1.042109999999999985e+02 1.081300000000000061e+01
1.606000000000000094e+00 1.293820000000000050e+02 1.046160000000000139e+02 1.087599999999999945e+01
1.608000000000000096e+00 1.298439999999999941e+02 1.050300000000000011e+02 1.093999999999999950e+01
1.610000000000000098e+00 1.302949999999999875e+02 1.054350000000000023e+02 1.100399999999999956e+01
1.612000000000000099e+00 1.307570000000000050e+02 1.058489999999999895e+02 1.106700000000000017e+01
1.614000000000000101e+00 1.312079999999999984e+02 1.062540000000000049e+02 1.112899999999999956e+01
1.616000000000000103e+00 1.316699999999999875e+02 1.066680000000000064e+02 1.119200000000000017e+01
1.618000000000000105e+00 1.321320000000000050e+02 1.070820000000000078e+02 1.125500000000000078e+01
1.620000000000000107e+00 1.325940000000000225e+02 1.074960000000000093e+02 1.131799999999999962e+01
1.622000000000000108e+00 1.330560000000000116e+02 1.079100000000000108e+02 1.138100000000000023e+01
1.624000000000000110e+00 1.335180000000000007e+02 1.083329999999999984e+02 1.144299999999999962e+01
1.625999999999999890e+00 1.339799999999999898e+02 1.087469999999999999e+02 1.150500000000000078e+01
1.627999999999999892e+00 1.344420000000000073e+02 1.091700000000000017e+02 1.156600000000000072e+01
1.629999999999999893e+00 1.349039999999999964e+02 1.095840000000000032e+02 1.162800000000000011e+01
1.631999999999999895e+00 1.353770000000000095e+02 1.100070000000000050e+02 1.168800000000000061e+01
1.633999999999999897e+00 1.358389999999999986e+02 1.104299999999999926e+02 1.174799999999999933e+01
1.635999999999999899e+00 1.363119999999999834e+02 1.108530000000000086e+02 1.180700000000000038e+01
1.637999999999999901e+00 1.367849999999999966e+02 1.112760000000000105e+02 1.186500000000000021e+01
1.639999999999999902e+00 1.372470000000000141e+02 1.116989999999999981e+02 1.192300000000000004e+01
1.641999999999999904e+00 1.377199999999999989e+02 1.121219999999999999e+02 1.198099999999999987e+01
1.643999999999999906e+00 1.382040000000000077e+02 1.125540000000000020e+02 1.203800000000000026e+01
1.645999999999999908e+00 1.386769999999999925e+02 1.129770000000000039e+02 1.209600000000000009e+01
1.647999999999999909e+00 1.391500000000000057e+02 1.134090000000000060e+02 1.215300000000000047e+01
1.649999999999999911e+00 1.396339999999999861e+02 1.138320000000000078e+02 1.220800000000000018e+01
1.651999999999999913e+00 1.401069999999999993e+02 1.142639999999999958e+02 1.226399999999999935e+01
1.653999999999999915e+00 1.405910000000000082e+02 1.146959999999999980e+02 1.232000000000000028e+01
1.655999999999999917e+00 1.410639999999999930e+02 1.151280000000000001e+02 1.237400000000000055e+01
1.657999999999999918e+00 1.415480000000000302e+02 1.155599999999999881e+02 1.242900000000000027e+01
1.659999999999999920e+00 1.420320000000000107e+02 1.159919999999999902e+02 1.248300000000000054e+01
1.661999999999999922e+00 1.425160000000000196e+02 1.164240000000000066e+02 1.253700000000000081e+01
1.663999999999999924e+00 1.430109999999999957e+02 1.168649999999999949e+02 1.259200000000000053e+01
1.665999999999999925e+00 1.434950000000000045e+02 1.172969999999999970e+02 1.264499999999999957e+01
1.667999999999999927e+00 1.439899999999999807e+02 1.177380000000000138e+02 1.269899999999999984e+01
1.669999999999999929e+00 1.444740000000000180e+02 1.181700000000000017e+02 1.275099999999999945e+01
1.671999999999999931e+00 1.449689999999999941e+02 1.186109999999999900e+02 1.280400000000000027e+01
1.673999999999999932e+00 1.454639999999999986e+02 1.190520000000000067e+02 1.285800000000000054e+01
1.675999999999999934e+00 1.459590000000000032e+02 1.194929999999999950e+02 1.291099999999999959e+01
1.677999999999999936e+00 1.464540000000000077e+02 1.199340000000000117e+02 1.296400000000000041e+01
1.679999999999999938e+00 1.469600000000000080e+02 1.203750000000000000e+02 1.301800000000000068e+01
1.681999999999999940e+00 1.474550000000000125e+02 1.208160000000000025e+02 1.307199999999999918e+01
1.683999999999999941e+00 1.479610000000000127e+02 1.212570000000000192e+02 1.312500000000000000e+01
1.685999999999999943e+00 1.484559999999999889e+02 1.216980000000000075e+02 1.317800000000000082e+01
1.687999999999999945e+00 1.489619999999999891e+02 1.221479999999999819e+02 1.323199999999999932e+01
1.689999999999999947e+00 1.494790000000000134e+02 1.225889999999999986e+02 1.328500000000000014e+01
1.691999999999999948e+00 1.499849999999999852e+02 1.230390000000000015e+02 1.333999999999999986e+01
1.693999999999999950e+00 1.504909999999999854e+02 1.234800000000000182e+02 1.339300000000000068e+01
1.695999999999999952e+00 1.509970000000000141e+02 1.239299999999999926e+02 1.344699999999999918e+01
1.697999999999999954e+00 1.515140000000000100e+02 1.243799999999999955e+02 1.350099999999999945e+01
1.699999999999999956e+00 1.520310000000000059e+02 1.248299999999999841e+02 1.355400000000000027e+01
1.701999999999999957e+00 1.525480000000000018e+02 1.252799999999999869e+02 1.360800000000000054e+01
1.703999999999999959e+00 1.530649999999999977e+02 1.257300000000000182e+02 1.366300000000000026e+01
1.705999999999999961e+00 1.535819999999999936e+02 1.261799999999999926e+02 1.371700000000000053e+01
1.707999999999999963e+00 1.541100000000000136e+02 1.266389999999999958e+02 1.377100000000000080e+01
1.709999999999999964e+00 1.546270000000000095e+02 1.270889999999999986e+02 1.382499999999999929e+01
1.711999999999999966e+00 1.551550000000000011e+02 1.275390000000000015e+02 1.387800000000000011e+01
1.713999999999999968e+00 1.556830000000000211e+02 1.279979999999999905e+02 1.393299999999999983e+01
1.715999999999999970e+00 1.562109999999999843e+02 1.284569999999999936e+02 1.398700000000000010e+01
1.717999999999999972e+00 1.567390000000000043e+02 1.289070000000000107e+02 1.403999999999999915e+01
1.719999999999999973e+00 1.572670000000000243e+02 1.293660000000000139e+02 1.409399999999999942e+01
1.721999999999999975e+00 1.577949999999999875e+02 1.298250000000000171e+02 1.414799999999999969e+01
1.723999999999999977e+00 1.583340000000000032e+02 1.302839999999999918e+02 1.420100000000000051e+01
1.725999999999999979e+00 1.588729999999999905e+02 1.307429999999999950e+02 1.425500000000000078e+01
1.727999999999999980e+00 1.594120000000000346e+02 1.312019999999999982e+02 1.430799999999999983e+01
1.729999999999999982e+00 1.599510000000000218e+02 1.316610000000000014e+02 1.436100000000000065e+01
1.731999999999999984e+00 1.604900000000000091e+02 1.321199999999999761e+02 1.441300000000000026e+01
1.733999999999999986e+00 1.610289999999999964e+02 1.325879999999999939e+02 1.446400000000000041e+01
1.735999999999999988e+00 1.615789999999999793e+02 1.330469999999999970e+02 1.451699999999999946e+01
1.737999999999999989e+00 1.621290000000000191e+02 1.335150000000000148e+02 1.456799999999999962e+01
1.739999999999999991e+00 1.626680000000000064e+02 1.339830000000000041e+02 1.461899999999999977e+01
